,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Middle School, TEA:, Spring, Victor Flowers / Nick Gonzales,CCC,Varsity ,2011,68119,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg/Beck), Fantasy On A Japanese Folk Song (Samuel Hazo), J.S. Jig (Brant Karrick)
1, 100-Concert Band, Bammel Middle School, TEA:, Houston, Kristopher Mosley / Laura Brannigan,CCC,Varsity ,2011,67229,2,2,2,2,4,4,4,4, , Blue Mountain Saga  (Bulla), Kenya Contrasts  (Himes), Command March (John Edmondson)
2, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, John Winebrenner,CCC,Varsity ,2011,62654,2,2,3,2,2,3,3,3, , Alamo March (King/Swearingen), A Childhood Hymn  (Holsinger), Knights of Dunvegan  (Meyer)
3, 100-Concert Band, Brabham Middle School, TEA:, Willis, Jim Hill / Joseph Dittfurth,CC,Varsity ,2011,62366,2,2,2,2,1,2,2,2,2, The Big Cage (Karl King), Two British Folk Songs  (Anon. or Trad./Del Borgo), Overture on a Minstrel Tune  (LaPlante)
4, 100-Concert Band, Claughton Middle School, TEA:, Houston, Ogechi Ukazu / Daniel Zavala and Michelle Rodriguez,CCC,Varsity ,2011,66535,1,1,1,1,2,2,2,2,2, Kingsfold March (Victor Flowers), Deir in De  (Anon. or Trad./Barker), Shepherd's Hey  (Grainger/Rogers)
5, 100-Concert Band, Cleveland Middle School, TEA:, Cleveland, Leonard Arnold / Steve Collins/David Andrus/Kristie Jones,CC,Varsity ,2011,67147,2,2,2,2,2,2,2,2, , Newcastle March (Johnnie Venson), Atlantis  (McGinty), La Rejouissance  (Handel/Williams)
6, 100-Concert Band, Doerre Intermediate, TEA:, Klein, Matt Fehl / Jennifer Prine and Susan Housen,CCC,Varsity ,2011,63347,1,1,1,1,1,1,1,1,C, Mighty Mite March (Mesang/O'Loughlin), Psalm 46  (Zdechlik), Fantasy on a Fiddle Tune  (LaPlante)
7, 100-Concert Band, Dueitt Middle School, TEA:, Spring, Chris Pratt,CC,Varsity ,2011,67187,2,2,2,2,2,3,2,2, , Distant Horizons  (Sweeney), Kenya Contrasts  (Himes), Northwoods March (Hodges)
8, 100-Concert Band, Hildebrandt Intermediate, TEA:, Spring, Tony Yarbrough,CC,Varsity ,2011,67876,1,1,1,1,1,1,1,1,C, Prestissimo (King/Swearingen/Patterson), Fantasy on a Theme by Samual Barber  (Barber/Saucedo)," English Dances, Set I (Arnold/Johnstone)"
9, 100-Concert Band, Huffman Middle School, TEA:, Huffman," Brian Best / Chris Wurtz, Brice Campbell",CC,Varsity ,2011,67167,2,2,2,2,1,1,2,1,2, Contempo  (Story), Joy  (Ticheli), Command March (Edmondson)
10, 100-Concert Band, Kleb Intermediate, TEA:, Klein, Curt Hentrich / Suzanne Ray,CCC,Varsity ,2011,67858,2,2,1,2,2,2,2,2, , Alamo March (Karl King), Voices of the Sky  (Hazo), Polly Oliver  (Root)
11, 100-Concert Band, Klein Intermediate School, TEA:, Houston, Cara Patterson,CCC,Varsity ,2011,64180,4,3,4,4,4,4,4,4, , VonGrrrhart's 613th Regimental March (Holsinger), The Steppes of Russia  (Del Borgo), Crest of Nobility  (Sheldon)
12, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jennifer Dillard,CCC,Varsity ,2011,63919,1,1,1,1,1,1,1,1,C, Quality Plus (Fred Jewell / Arr. Longfield), Lux Arumque  (Whitacre),  Undertow  (Mackey)
13, 100-Concert Band, Krimmel Intermediate, TEA:, Spring, Sharon Kalisek,CCC,Varsity ,2011,65484,1,1,1,1,1,1,1,1,C, Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP))," Suite Provencale Mvts. 1, 3, 4 (Van der Roost)", Bravura (C.E. Duble/Gore)
14, 100-Concert Band, Lynn Lucas MS, TEA:, Willis, Beth Pempsell,CC,Varsity ,2011,62807,3,3,2,3,2,2,2,2, , Blue Sky Concert March (William Owens), Highland Legend  (Moss), Variations on a Sailing Song  (Strommen)
15, 100-Concert Band, Magnolia Junior High School, TEA:, Magnolia, Katherine Wilkie,Varsity ,2011,67662,3,2,2,2,3,3,3,3, , March of The Freeman (Jerry Nowak), Dolce and Dance  (Fagan), Legend of Knife River  (Bulla),
16, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Barbara High,CCC,Varsity ,2011,62462,1,2,3,2,3,3,3,3, , Our Heritage (King/Swearingen), Contempo  (Story), Flight of Eagles  (Del Borgo)
