,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Alma Cantu,AAAAA,Sub Non-Varsity ,2013,85464,1,1,2,1,1,2,1,1,C, A Longford Legend (mvts 1 & 2) (Sheldon/ ), Adrenaline Engines  (Standridge/ )," Big Four March (Karl L, King arr Swearingen)"
1, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Brad Hughes,AAAAA,Sub Non-Varsity B,2013,86557,1,1,2,1,1,1,2,1,C, Joy  (Ticheli/ ), Fantasy on a Fiddle Tune  (LaPlante/ ), Colonel Bogey (Alford/Williams)
2, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, John Nelson,AAAAA,Non-Varsity ,2013,84234,1,1,2,1,1,1,1,1,C, Balkanya (mvt 3) (Van der Roost/ )," Contre Qui, Rose  (Lauridsen/Reynolds)", Sol Y Sombra (Graves/ Van Ragsdale)
3, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Jerry Choate,AAAAA,Sub Non-Varsity ,2013,84271,3,3,2,3,2,2,3,2, , Gettysburg Concert March (Eric Osterling), Black is the Color of My True Love's Hair  (Curnow/ ), Portrait of a Clown  (Ticheli/ )
4, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Shirley Holstien,AAAAA,Non-Varsity A,2013,86427,2,1,1,1,1,1,1,1,C, A Galop To End All Galops (Warren Barker), As Summer Was Just Beginning (Larry Daehn), A Longford Legend (mvts 1&2) (Sheldon/ )
5, 100-Concert Band, Cypress Falls High School, TEA:, Houston, David Singletary,AAAAA,Non-Varsity ,2013,84576,1,1,1,1,1,1,1,1,C, The Courier-Journal (R. B. Griffith), Dusk (Steven Bryant), Shadow Rituals (Michael Markowski)
6, 100-Concert Band, Cypress Falls High School, TEA:, Houston, Robert Green,AAAAA,Sub Non-Varsity B,2013,84384,1,1,2,1,2,2,2,2,2, Steel  (Standridge/ ), Irish Air and Dance  (Story/ ), La Fiesta Brava (Paso Double) (Edmondson)
7, 100-Concert Band, Cypress Falls High School, TEA:, Houston, Shawn McAnear,AAAAA,Sub Non-Varsity A,2013,84225,1,1,1,1,1,1,1,1,C, Choreography  (Sheldon/ ), Mosaic  (Paulus/ ), The Big Cage (King/Glover)
8, 100-Concert Band, Cypress Lakes High School, TEA:, Katy, Marshall Thomas,AAAAA,Sub Non-Varsity ,2013,86100,3,3,3,3,3,2,3,3, , The Red Balloon (McGinty), Three on the Isle (Stuart), Pulsar Concert March (Osterling)
9, 100-Concert Band, Cypress Lakes High School, TEA:, Katy," Sally Gottlieb / Manuel Gonzales, Marshall Thomas",AAAAA,Non-Varsity ,2013,86368,1,1,2,1,2,2,2,2,2, Pan American March (Karl King), Portsmouth Reflections  (Michael Oare ), Joy Revisited  (Frank Ticheli)
10, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Kyle Stahl / Russell Holcombe, Megan McDonough",AAAAA,Non-Varsity ,2013,84242,1,1,1,1,1,1,1,1,C, Suite Provencale (play mvt 4 plus one other mvt) (mvts 3&4) (Van der Roost/ ), Butterfly's Ball  (Fraley/ ), March of the Patriots (Morales)
11, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress, Megan McDonough,AAAAA,Sub Non-Varsity ,2013,84220,2,2,2,2,1,2,1,1,2, Normandy Beach (Edmonson)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) Mvt 1 (Ticheli/ )", Fantasy on an Early American Marching Tune  (Sheldon/ )
12, 100-Concert Band, Cypress Ridge High School, TEA:, Houston," Brian Drake / Andrew Nixon, Gregory Anikienko",AAAAA,Non-Varsity ,2013,84771,1,1,1,1,1,1,1,1,C, The All-American Concert March (Chris Sharp), Variations on Scarborough Fair  (Custer/ ), J. S. Jig  (Karrick/ )
13, 100-Concert Band, Cypress Ridge High School, TEA:, Houston, Gregory Anikienko,AAAAA,Sub Non-Varsity ,2013,85282,3,2,2,2,2,2,2,2, , Three Ayres from Gloucester  (Stuart/ ), Bucimis  (Lipton/ ), Fort Canterbury March (Holsinger)
14, 100-Concert Band, Cypress Springs High School, TEA:, Cypress, Blaine Locheed / Justin Smith,AAAAA,Non-Varsity ,2013,84207, , , , , , , , , , Coast Guards (Karl L. King arr. James Swearingen), La Madre de los Gatos  (Beck), Steel  (Standridge)
15, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez / Kevin Wood / Nicole Stern,AAAAA,Sub Non-Varsity ,2013,86248,3,1,2,2,1,2,1,1,2, General Grant March (K.L. King)," Simple Gifts, Four Shaker Songs (play at least three mvts) Mvts 1,2,4 (Ticheli/ )", Two British Folk Songs  (Anon. or Trad./Del Borgo)
16, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez / Kevin Wood / Nicole Stern,AAAAA,Non-Varsity ,2013,86244,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Gallant Marines March (King/Swearingen), A Longford Legend (play all) (Sheldon/ ), Variations on Scarborough Fair  (Custer/ )
17, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez / Nicole Stern / Kevin Wood,AAAAA,Sub Non-Varsity ,2013,86247,1,1,1,1,1,1,1,1,C, La Madre de los Gatos (Beck), In The Shining Of The Stars  (Sheldon/ ), Flight of Eagles  (Del Borgo/ )
18, 100-Concert Band, Jersey Village High School, TEA:, Houston, Brett Nelson / Carter Frederick,AAAAA,Sub Non-Varsity A,2013,84449,1,2,2,2,1,1,2,1,2, Summer Resounding  (Balmages/ ), Nemu-Susato  (Van der Roost/ ), Big Four March (King/Swearingen)
19, 100-Concert Band, Jersey Village High School, TEA:, Houston, Sixto Montesinos,AAAAA,Non-Varsity ,2013,84451,2,1,1,1,1,1,1,1,C, Suite Provencale  (Van der Roost/ ), Concord  (Grundman/ ), Keifer's Special  (W.H. Kiefer/ Rae )
20, 100-Concert Band, Langham Creek High School, TEA:, Houston," Marc Martin / Gloria Ramirez, Paul Rousse",AAAAA,Non-Varsity ,2013,86524,1,1,1,1,1,1,1,1,C, Noisy Wheels of Joy  (Whitacre/ ), Down Longford Way  (Grainger/Osmon), Sound Off! (Sousa/Bourgeois)
21, 100-Concert Band, Langham Creek HS, TEA:, Houston," Paul Rousse / Gloria Ramirez, Marc Martin",AAAAA,Sub Non-Varsity ,2013,86525,1,1,1,1,1,1,1,1,C, A Walk In The Morning Sun (Pierre La Plante), The Old Red Mill (Brant Karrick), Coast Guards March (Karl King/ James Swearingen)
22, 100-Concert Band, Memorial HS, TEA:, Houston, Vince Marquart,AAAAA,Non-Varsity ,2013,84930,2,2,2,2,1,2,2,2, , La Banda Nascente (Sbraccia/Fennel), With Quiet Courage  (Daehn/ ), Ghost Fleet  (Sheldon/ )
