,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bay City High School, TEA:, Bay City, Mark Longoria,AAAA,Varsity ,2018,131170,1,1,1,1,2,2,1,2,1, Peace Jubilee (King/Swearingen), Blue Ridge Reel  (Balmages), Steel  (Standridge)
1, 100-Concert Band, Bay City Junior High, TEA:, Bay City, Jacob Harmon / Brandon Jones,CC,Varsity ,2018,131487,1,1,1,1,2,2,2,2,2, Baywood March (Lee), Corps of Discovery (Owens), Fireball! (Beck)
2, 100-Concert Band, Boling High School, TEA:, Boling, Alan Edge / Fred Drennan,AAA,Varsity ,2018,131138,2,2,2,2,1,1,2,1,1, Monterey March (Pierre La Plante), Ye Banks and Braes  (Miller/Strommen), Cumberland Cross  (Strommen)
3, 100-Concert Band, Columbia High School, TEA:, West Columbia, Joshua Baskin / Randy Marble,AAAA,Non-Varsity ,2018,129722,1,2,1,1,2,2,2,2,2, Conquista (Shaffer), Expectations  (Clark), Tanchozuru  (Standridge)
4, 100-Concert Band, Columbia High School, TEA:, West Columbia, Randy D. Marble / Joshua Baskin,AAAA,Varsity ,2018,129751,1,2,1,1,1,2,2,2,1, Emblem of Unity (Richards/Swearingen), Akatonbo  (Spaniola), Variations on Scarborough Fair  (Custer)
5, 100-Concert Band, East Bernard High School, TEA:, East Bernard, Kenneth Peters,AAA,Varsity ,2018,132597,2,2,2,2,3,3,4,3, , Newcastle March (Vinson), Wildwind Overture  (Kinyon), Tricycle (Boysen)
6, 100-Concert Band, Edna Junior High, TEA:, Edna, Casey Garcia / Russell Balusek,C,Varsity ,2018,132534,2,1,1,1,2,2,2,2,2, Spania (Schaffer), Dance Celebration  (Smith), Armory  (Standridge)
7, 100-Concert Band, El Campo High School, TEA:, El Campo, Mark Van Gorp,AAAA,Varsity ,2018,131913,1,2,1,1,3,3,2,3,1, Normandy Beach March (Edmonson), Blue Ridge Reel  (Balmages), Ghost Fleet  (Sheldon)
8, 100-Concert Band, El Campo Middle School, TEA:, El Campo, Adam Ardner,CC,Varsity ,2018,131174,2,3,2,2,3,3,3,3, , Kenya Contrasts  (Himes), A Joyful Journey  (Sheldon), Fort Canterbury March (Holsinger)
9, 100-Concert Band, Industrial High School, TEA:, Vanderbilt, Houston Cummings / Stacy Hudson,AAA,Varsity ,2018,132242,1,1,1,1,2,2,2,2,1, Amparito Roca (Texidor/Fagan), Glaciers  (Director), American Riversongs  (La Plante)
10, 100-Concert Band, Industrial Junior High, TEA:, Vanderbilt, Stacy Hudson / Houston Cummings,C,Varsity ,2018,132394,1,2,1,1,1,1,1,1,C, March to Castle Rock (Mark Williams), Sketches of Canada (Michael Story), Into the Arctic (Brian Balmages)
11, 100-Concert Band, Industrial Junior High, TEA:, Vanderbilt, Stacy Hudson / Houston Cummings,C,Non-Varsity ,2018,132388,1,2,2,2,1,1,1,1,2, Nottingham March (Jerry Williams), Ghost Ship (Michael Story), Big Sky Round-up (Robert Sheldon)
12, 100-Concert Band, Palacios High School, TEA:, Palacios, Jim Popham,AAA,Varsity ,2018,131377,1,1,1,1,2,1,1,1,A, Wings (Gassi), In Footsteps of Legends  (Barber), Into the Artic  (Balmages)
13, 100-Concert Band, Palacios Junior High, TEA:, Palacios, Briana Harmon,C,Varsity ,2018,128761,1,1,1,1,1,2,2,2,2, Tanchozuru  (Standridge), Mystery Bay March (Hodges), Pinnacle  (Grice)
14, 100-Concert Band, Rice High School, TEA:, Altair," Oscar Cano / Allynn Garcia, Jesse Rodriguez",AAA,Varsity ,2018,132725,2,2,2,2,2,2,3,2, , Excelsior!  (William Owens), Bosnian Folk Songs  (Allen)," Moscow, 1941  (Balmages)"
15, 100-Concert Band, Rice Junior High, TEA:, Altair, Allynn Garcia / Oscar Cano,C,Varsity ,2018,132686,2,3,3,3,2,2,3,2, , Acclaim March (Larry Clark), Dance Celebration  (Smith), Sakura  (Story)
16, 100-Concert Band, Tidehaven High School, TEA:, Elmaton, Joel J Sanchez,AAA,Varsity ,2018,129448,2,2,2,2,3,3,3,3, , Mr. Joe March (Bennett/Clark), The Tears of Arizona  (Balmages), Fireball!  (Beck)
