,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brandeis High School, TEA:, San Antonio, Herrera/Cuellar/Suarez,AAAAA,Non-Varsity ,2009,48649,1,1,1,1,1,1,1,1,C, Abracadabra  (Ticheli), A Longford Legend (mvt III) (Sheldon), Peacemaker (King)
1, 100-Concert Band, Brandeis High School, TEA:, San Antonio, Herrera/Cuellar/Suarez,AAAAA,Varsity ,2009,48646,2,2,1,2,1,1,1,1,1, Dance of the Tumblers  (Rimsky-Korsakov/Vosbein), O Magnum Mysterium  (Lauridsen/Reynolds), The Purple Pageant (King/Paynter)
2, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass," Ruben Rodriguez, Jr.",AAAAA,Non-Varsity ,2009,48280,1,1,1,1,1,1,1,1,C, Lexington March (John Edmonson), Tricycle  (Boysen), Joy Revisited  (Ticheli)
3, 100-Concert Band, C.C. Winn High School, TEA:, Eagle Pass, Carlos Martinez Jr.,AAAAA,Varsity ,2009,48135,1,1,1,1,1,1,1,1,A, Pepita Greus Pasodoble (Pascual Perez Chovi), Prelude Op. 34  (Shostakovich/Reynolds), Ride  (Hazo)
4, 100-Concert Band, Clark High School, TEA:, Helotes, Kevin C. Russell,AAAAA,Non-Varsity ,2009,50386,1,1,1,1,1,1,1,1,C, Hosts of Freedom (K. L. King), Suite of Old American Dances (play two mvts) (Bennett), Chanteys  (Sheldon)
5, 100-Concert Band, Clark High School, TEA:, San Antonio, Jon Thornhill,AAAAA,Sub Non-Varsity ,2009,50395,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Caccia  (Dello Joio), Highland Legend  (Moss)
6, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Juan Nanez,AAAAA,Varsity ,2009,48217,1,1,1,1,1,1,1,1,A, Amparita Roca (Texidor/Winter), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), The Slavonic Dances  (Dvorak/Curnow)
7, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Ricardo Rios,AAAAA,Non-Varsity ,2009,48468,2,2,2,2,1,1,1,1,2, Amparito Roca (Texidor/Fagan), Prospect  (La Plante), Themes from Green Bushes  (Grainger/Daehn)
8, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Thomas Torres,AAAAA,Sub Non-Varsity ,2009,48246,2,2,3,2,2,2,2,2, , Blue Sky (William Owens), Potrait of a Clown (Techeli), Ghost Fleet (Sheldon)
9, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, John A. Munoz,AAAAA,Non-Varsity ,2009,47446,1,2,1,1,1,1,1,1,C, March for a Festive Occasion (Osterling), O Magnum Mysterium  (Lauridsen/Reynolds), Toccata for Band  (Erickson)
10, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, David Solis,AAAAA,Varsity ,2009,47367,1,1,1,1,1,1,1,1,A, Puenteareas (R. Sotullo/Roy Weger), Lux Arumque  (Whitacre), La Belle Helene Overture  (Offenbach/Odom)
11, 100-Concert Band, Health Careers High School, TEA:, San Antonio, Jim Powell / Martha Medellin,AAAAA,Varsity ,2009,47138,1,1,1,1,1,1,1,1,A, Domingo Ortega (Ledesma/Oropesa), Elegy  (Chance), Rikudim  (Van der Roost)
12, 100-Concert Band, Holmes High School, TEA:, San Antonio, Daniel Lugo,AAAAA,Varsity ,2009,45913,2,2,1,2,2,2,2,2, , The Crosley March (Henry Fillmore), An American Elegy  (Ticheli), American Overture for Band  (Jenkins)
