,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Birdville High School, TEA:, N. Richland Hills, Carol Meadows,AAAA,Sub Non-Varsity ,2013,82561,2,1,2,2,2,2,2,2, , Rough-Riders (Karl King arr. James Swearingen), Black Forest Overture  (Michael Sweeney), Our Kingsland Spring  (Samuel Hazo)
1, 100-Concert Band, Birdville High School, TEA:, N. Richland Hills, Gary Barnard,AAAA,Non-Varsity ,2013,82180,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), Scenes from Terezin  (Jack Stamp), Dancing at Stonehenge  (Anthony Suter)
2, 100-Concert Band, Birdville High School, TEA:, N. Richland Hills, Michael Cheripka,AAAA,Varsity ,2013,82170,1,1,1,1,1,1,1,1,A, March Op. 99 (Sergey Prokofiev)," Romantic Symphony No. 2, Movement III  (Howard Hanson / Francis McBeth)", Aurora Awakes  (John Mackey)
3, 100-Concert Band, Haltom High School, TEA:, Haltom City, Donnie Hull,AAAAA,Non-Varsity ,2013,81344,2,2,2,2,1,1,1,1,2, Kansas Wildcat March (Sousa), Pentium  (Graham), Sketches on a Tudor Psalm  (Tull)
4, 100-Concert Band, Haltom High School, TEA:, Haltom City, Greg Hull / Donnie Hull,AAAAA,Varsity ,2013,85574,1,1,1,1,1,1,1,1,A, The Conqueror (Teike), Southern Harmony (play all) (Grantham/ ), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet)
5, 100-Concert Band, Haltom High School, TEA:, Haltom City, Rene Rosas,AAAAA,Sub Non-Varsity ,2013,82919,2,2,3,2,2,2,2,2, , Big Four (King), Abracadabra (Ticheli), Fantasy on an Early American Marching Tune (Sheldon)
6, 100-Concert Band, L.D. Bell High School, TEA:, Hurst, Brandon Holt,AAAAA,Sub Non-Varsity ,2013,83866,1,2,2,2,1,1,1,1,2, The Thunderer (Sousa/arr. Brion & Schissel), The Lowlands of Scotland  (Vaughan Williams/Daehn), Summer Resounding  (Balmages/ )
7, 100-Concert Band, L.D. Bell High School, TEA:, Hurst," John Alstrin / Van Mathews, Brandon Holt, Ben Maughmer",AAAAA,Non-Varsity ,2013,85435,1,1,2,1,1,1,1,1,C, Semper Fidelis (Sousa/Brion & Schissel), Sheltering Sky  (Mackey), Do Not Go Gentle Into That Good Night  (Del Borgo )
8, 100-Concert Band, L.D. Bell High School, TEA:, Hurst," Van Mathews / John Alstrin, Brandon Holt, Ben Maughmer",AAAAA,Varsity ,2013,84720,1,1,1,1,1,1,1,1,A, The Earle of Oxford's Marche (Gordon Jacob), Euphoria  (Frantzen/ ), Richilde Overture  (Pares/ )
9, 100-Concert Band, Richland High School, TEA:, North Richland Hills, Eric Gilley / Jason Bird and Scott Dupre,AAAAA,Non-Varsity ,2013,85540,1,1,1,1,1,1,1,1,C, Daughters of Texas (Sousa)," Jocuri Poporale Romanesti (Roumanian Folk Dances) (movements 1, 2 and 6) (Bartok/Yo Goto)", Noisy Wheels of Joy  (Whitacre/ )
10, 100-Concert Band, Richland High School, TEA:, North Richland Hills, Jason Bird / Eric Gilley Scott Dupre,AAAAA,Varsity ,2013,85539,1,1,1,1,1,1,1,1,A, Finale (from Symphony No. 5)  (Shostakovich/Righter), Colonial Song  (Grainger/ ), The Battle of Shiloh (Barnhouse)
11, 100-Concert Band, Richland High School, TEA:, North Richland Hills, Scott Dupre / Jason Bird and Eric Gilley,AAAAA,Sub Non-Varsity A,2013,85991,1,2,1,1,1,1,1,1,C, Alamo March (Karl King/James Swearingen), Old Red Mill (Brant Karrick), Highland Celebration (Alan Lee Silva)
12, 100-Concert Band, Trinity High School, TEA:, Euless, Mario Casanova,AAAAA,Varsity ,2013,84341,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber), Molly On The Shore (Grainger/Rogers/SMC), Equus  (Whitacre/ )
13, 100-Concert Band, Trinity High School, TEA:, Euless, Michael Moran,AAAAA,Non-Varsity ,2013,84351,2,1,2,2,1,1,1,1,2, Rough-Riders March (King/Swearingen), Fantasy on a Japanese Folk Song  (Hazo/ )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )"
14, 100-Concert Band, Trinity High School, TEA:, Euless, Sean Wahrmund,AAAAA,Sub Non-Varsity ,2013,84358,2,2,2,2,1,1,1,1,2, West Highlands Sojourn Mvts. 1&2 (Sheldon/ ), Radiant Moonbeams  (Gillingham/ ), La Madre de los Gatos  (Beck/ )
