,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Annette Mitchell,CC,Varsity ,2014,92279,2,1,2,2,1,1,1,1,2, Miss Liberty (Karl King), Abracadabra  (Ticheli/ )," Moscow, 1941  (Balmages/ )"
1, 100-Concert Band, Bowman Middle School, TEA:, Plano, Mark Caspersen / Casey Salinas,CC,Varsity ,2014,91135,1,1,1,1,1,1,1,1,C, The Brandenburg Gate (Johnnie Vinson), Slane  (Anon. or Trad./Wagner), Joy  (Ticheli/ )
2, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Ross Patterson,CCC,Varsity ,2014,93219,1,1,1,1,1,1,1,1,C, Excelsior! (Owens), La Madre de los Gatos  (Beck), American Riversongs  (La Plante)
3, 100-Concert Band, Carpenter M.S, TEA:, Plano, Katie Zeier,CC,Varsity ,2014,93007,1,1,1,1,1,1,1,1,C, New Forest March (Vinson), Joy (Ticheli), Mountain Dance (Kiefer)
4, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Gary Williams,CCC,Varsity ,2014,93216,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Rhapsody on The Minstrel Boy  (Farnon), J. S. Jig  (Karrick)
5, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Adam Powell / Misty Smith,CCC,Varsity ,2014,93789,1,1,1,1,1,1,1,1,C, Excelsior (Owens), Benediction  (Stevens/ ), Fantasy on a Fiddle Tune  (LaPlante/ )
6, 100-Concert Band, Curtis Middle School, TEA:, Allen, Linda Orrantia,CCC,Varsity ,2014,90004,2,2,2,2,1,2,2,2, , El Toro Rojo Grande (Len Orsino), Mini Suite (Morton Gould), Bucimis (arr. Bob Lipton)
7, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Tiffany Lisko,CCC,Varsity ,2014,94087,1,1,1,1,1,1,1,1,C, Fortress  (Ticheli/ ), A Longford Legend (play all) (Sheldon/ ), Rough-Riders March (King/arr.Sweringen)
8, 100-Concert Band, Ereckson MS, TEA:, Allen," DoraJean Vaccarezza / Charles Pennington, Bob Ferguson, Mallarie Munoz",CCC,Varsity ,2014,94547,1,1,1,1,1,1,1,1,C, The Walking Frog (Karl King/Robert Foster), Voices of the Sky  (Hazo/ ), Undertow  (Mackey/ )
9, 100-Concert Band, Evans Middle School, TEA:, McKinney, Brittney Williams,CCC,Varsity ,2014,91370,1,1,1,1,1,1,1,1,C, Rough-Riders (Karl L. King), Fortress  (Ticheli/ ), La Madre de los Gatos  (Beck/ )
