,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA:, Abernathy," Matt Knight / Nelson Dotson, Anna Jo Knight",AA,Varsity ,2010,57149,1,1,1,1,1,1,1,1,A, Spirit of the Fleet (Owens), Blue Ridge Saga (Swearingen), Barbarossa  (Himes)
1, 100-Concert Band, Anton High School, TEA:, Anton, Anthony Wilson,A,Var-Composite ,2010,58017,3,2,2,2,4,3,4,4, , Crystal March (Lowden), In The Bleak Midwinter  (Holst/Bullock), Medieval Legend  (Story)
2, 100-Concert Band, Denver City High School, TEA:, Denver City, David A. Rollins,AA,Varsity ,2010,57214,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/Winter), Flight of Eagles  (Del Borgo)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)"
3, 100-Concert Band, Farwell ISD, TEA:, Farwell, William A. Shelly,A,Varsity ,2010,57997,1,1,1,1,2,2,2,2,1, Mighty Mite March (Ted Mesang arr. Sean O'Loughliin), Whispers From The Heart (Farmer), Medieval Legend  (Story)
4, 100-Concert Band, Idalou, TEA:, Idalou, Rodney Gurley / Jimmy Cannon,AA,Var-Composite ,2010,56709,1,1,2,1,1,1,1,1,A, Newcastle March (Johnnie Vinson), Our Kingsland Spring (Hazo), Two British Folk Songs  (Anon. or Trad./Del Borgo)
5, 100-Concert Band, Littlefield High School, TEA:, Littlefield," Bonnie F. Anderson / Gina Muela, Chris Yancey",AA,Varsity ,2010,56138,1,1,1,1,1,1,1,1,A, Sol Y Sombra (Gates/Van Ragsdale), Heaven's Light  (Reineke), In the Center Ring  (Sheldon)
6, 100-Concert Band, Lorenzo High School, TEA:, Lorenzo, Gary Beach,A,Non-Varsity ,2010,58371,1,2,2,2,2,3,3,3, , Highlands March (Ward), Courtlandt County Festival (Owens), Dance Celebration (Smith)
7, 100-Concert Band, New Deal High School, TEA:, New Deal, James Nance / Kay Nance,A,Var-Composite ,2010,57411,1,1,1,1,1,1,1,1,A, Castlewood March (Ralph and Jack Hale), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Ghost Fleet  (Sheldon)
8, 100-Concert Band, Plains HS, TEA:, Plains, Cody Russell / Mario Cordova,A,Var-Composite ,2010,54510,2,2,2,2,2,1,1,1,1, The Gold Medallion (John Edmondson), Dolce and Dance  (Fagan), The Battle of Jericho  (Spinney)
9, 100-Concert Band, Ralls High School, TEA:, Ralls, Chris Booker / Kathy Taylor,A,Varsity ,2010,58002,3,3,3,3,4,4,3,4, , In The Bleak Midwinter  (Holst/Bullock), Atlantis  (McGinty), March of the Irish Guard (Ployhar)
10, 100-Concert Band, Roosevelt High School, TEA:, Lubbock, Jon Kraemer,AA,Var-Composite ,2010,57771,1,1,1,1,1,1,1,1,B," New South Wales March (Edmondson, John)",  Appalachian Morning  (Sheldon), Voices of the Sky  (Hazo)
11, 100-Concert Band, Ropes ISD, TEA:, Ropesville, Stephen Martin / Jay Sedberry,A,Var-Composite ,2010,53826,1,2,1,1,1,1,1,1,B, Our Heritage (King/Swearingen), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Westridge Overture  (Barnes)
12, 100-Concert Band, Seagraves High School, TEA:, Seagraves, Michael Powers / Jose Del Rio,A,Var-Composite ,2010,57093,1,2,1,1,2,2,3,2,1, Torch of Liberty (King / Swearingen), In The Shining Of The Stars  (Sheldon), Songs Of The Whalemen  (Del Borgo)
13, 100-Concert Band, Shallowater High School, TEA:, Shallowater," Don Summersgill / Leon Long, Tammy Summersgill",AA,Varsity ,2010,57522,1,1,1,1,1,1,1,1,A, Parade of the Tall Ships (Chattaway), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Flight of Eagles  (Del Borgo)
14, 100-Concert Band, Smyer High School, TEA:, Smyer, David Martinez / Reenie Martinez,A,Var-Composite ,2010,58715,2,2,1,2,1,1,2,1,1, Prestissimo (K.L. King), Air for Band  (Erickson), Danse Antiqua  (Sharp)
15, 100-Concert Band, Springlake-Earth High School, TEA:, Earth, Arthur Plotts,A,Varsity ,2010,58295,3,3,3,3,3,3,5,3, , El Conquistador (William Owens & Gene Williams), Danse Antiqua  (Sharp), Russian Folk Dance  (Lucas)
16, 100-Concert Band, Sudan High School, TEA:, Sudan, Byron Morgan,A,Var-Composite ,2010,58863,1,1,1,1,1,1,1,1,A, Newcastle March (Johnnie Vinson), Tunbridge Meadows  (Williams), Sea Song Trilogy  (McGinty)
17, 100-Concert Band, Tahoka High School 3-D Band, TEA:, Tahoka, Carroll Rhodes / Johnathan Smith,A,Varsity ,2010,57076,1,1,1,1,1,1,1,1,A, The Big Cage (Karl L. King), Dolce and Dance  (Fagan), And My Spirit Lives On (William Owens)
