,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Derek Phillips,CC,Non-Varsity ,2014,92301,2,3,3,3,1,1,1,1,2, Nottingham Castle  (Daehn/ ), Voodoo Dance  (Del Borgo/ ), Lone Eagle March (Edmondson)
1, 100-Concert Band, Bowman Middle School, TEA:, Plano, Casey Salinas / Mark Caspersen,CC,Non-Varsity ,2014,91136,1,2,2,2,1,2,2,2, , Infinity March (Curnow), Voodoo Dance  (Del Borgo/ ), Dance Celebration  (Smith/ )
2, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Don Burks,CCC,Non-Varsity ,2014,93221,2,2,1,2,2,2,1,2, , Activity (Harold Bennett/Larry Clark), Colliding Visions  (Balmages/ ), Cahokia  (Spears/ )
3, 100-Concert Band, Carpenter MS, TEA:, Plano, Beau Henderson / Kathleen Zeier,CC,Non-Varsity ,2014,93251,3,3,3,3,2,2,2,2, , March for a Celebration  (Jerry Williams), Atlantis (Anne McGinty), Serengeti Dreams (Robert W. Smith)
4, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Kenneth Moses,CCC,Sub Non-Varsity A,2014,94406,1,2,2,2,2,1,1,1,2, Dance Celebration (Smith/ ), Mystery Ride  (White/ ), Infinity March (Curnow)
5, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Matthew Harp,CCC,Non-Varsity ,2014,93818,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Japanese Pictures  (Mixon/ ), La Madre de los Gatos  (Beck/ )
6, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Misty Smith,CCC,Non-Varsity ,2014,93749,1,1,1,1,1,1,1,1,D, Pinnacle of Distinction March (Larry Clark), Down by the Salley Gardens  (Anon. or Trad./Sweeney), Portsmouth Reflections  (Oare )
7, 100-Concert Band, Curtis Middle School, TEA:, Allen, Molly Headd,CCC,Non-Varsity ,2014,90298,1,1,1,1,1,1,1,1,D, March of the Crusadors (Ployhar), Storm Mountain Jubilee  (Strommen/ ), Soldiers' Processsion and Sword Dance  (Margolis/ )
8, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Clark Eacker,CCC,Non-Varsity ,2014,93976,2,2,1,2,1,1,1,1,2, Dance Celebration (Smith/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo), Honor Guard (March) (Jay Chattaway)
9, 100-Concert Band, Ereckson Middle School, TEA:, Allen," Charles Pennington / D.J. Vaccarreza, Tanner Smith, Malorie Munoz",CCC,Non-Varsity ,2014,94530,2,1,1,1,1,1,1,1,D, March Zuma (John O'Reilly), Hypnotic Fireflies  (Balmages/ ), Japanese Festival  (Hilliard/ )
