,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boerne Champion HS, TEA:, Boerne, Kevin D. Arnott,AAAAA,Varsity ,2015,100506,1,1,1,1,1,1,1,1,A, Shoutin' Liza Trombone (Fillmore/Foster), Machu Picchu - City in the Sky  (Yagisawa/ ), Ride  (Hazo/ )
1, 100-Concert Band, Boerne Champion HS, TEA:, Boerne, Sal Mauricio,AAAAA,Non-Varsity ,2015,100507,2,1,1,1,1,1,1,1,C, Peacemaker (King), In The Shining Of The Stars  (Sheldon/ ), Undertow  (Mackey/ )
2, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass," Alejo Garza Jr. / Jose Raul Perez, Jr.",AAAAA,Non-Varsity ,2015,103333,1,1,1,1,1,1,1,1,C, Pivot Man March (Bennett/Clark), Lullabye  (Standridge/ ), Sparks  (Balmages/ )
3, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass," Ruben Rodriguez, Jr. / Roberto A. Rodriguez",AAAAA,Varsity ,2015,103330,1,1,2,1,1,1,1,1,A, La Oreja De Oro (San Miguel/Fennell), Sheltering Sky  (Mackey/ ), Angels in the Architecture  (Ticheli/ )
4, 100-Concert Band, Floresville High School, TEA:, Floresville, James Benton,AAAAA,Non-Varsity ,2015,100517,1,1,2,1,1,1,1,1,C, Variations on Scarborough Fair  (Custer/ ), Songs of Old Kentucky  (Karrick/ ), Tahoka Galop (Owens)
5, 100-Concert Band, Floresville High School, TEA:, Floresville, Jim Cathey,AAAAA,Varsity ,2015,102345,1,1,1,1,1,1,1,1,A, Hail to the 514th (Garner), Blue and Green Music  (Hazo/ ), Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum)
6, 100-Concert Band, Floresville High School, TEA:, San Antonio, Steven McCardle,AAAAA,Sub Non-Varsity ,2015,105673,2,1,2,2,2,2,1,2,2, Tricycle (Boysen), Westridge Overture  (Barnes/ ), Courage (March) (Harold Bennett)
7, 100-Concert Band, Harlandale High School, TEA:, San Antonio," Joel Wagner / Raul Escobar, Jose Mata",AAAAA,Non-Varsity ,2015,100458,2,1,2,2,1,2,1,1,2, Rough-Riders (King/Swearingen), Our Kingsland Spring  (Hazo/ ), Blue Ridge Reel  (Balmages/ )
8, 100-Concert Band, Harlandale High School, TEA:, San Antonio," Raul Escobar / Joel Wagner, Jose Mata",AAAAA,Varsity ,2015,102559,1,1,1,1,1,2,1,1,A, His Honor (Fillmore/Fennell), An American Elegy  (Ticheli/ ), Dancing Day  (Colonna/ )
9, 100-Concert Band, John F. Kennedy High School, TEA:, San Antonio, Jonathan Wright / Jose Davila,AAAAA,Non-Varsity ,2015,102292,1,1,2,1,2,2,2,2,2, Crown Point March (Bruce Pearson), Band in The Square on the Fourth of July (Pierre La Plante), Japanese Pictures (Kevin Mixon)
