,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alderson Middle School, TEA:, Lubbock, David Anderson,CC,Non-Varsity ,2008,39986,2,2,2,2,2,2,2,2, , Kitty Hawk March (John Edmondson), Maesong  (Owens), Serengeti Dreams  (Smith)
1, 100-Concert Band, Atkins Middle School, TEA:, Lubbock, Chris Yancey,CC,Non-Varsity ,2008,42015,1,1,1,1,2,2,3,2,2, Atlantis  (McGinty), Medieval Legend  (Story), Infinity (Concert March) (Curnow)
2, 100-Concert Band, Cavazos Middle School, TEA:, Lubbock, Greg Bulls,CC,Non-Varsity ,2008,38390,3,3,3,3,3,3,4,3, , Nottingham March (Jerry Williams), Canticle (Douglas Wagner), Bartok: Folk Trilogy (Anne McGinty)
3, 100-Concert Band, Coronado 7th grade, TEA:, Plainview, Joyce Wilbanks,CCC,Non-Varsity ,2008,41726,1,1,1,1,1,1,1,1,D, Fort Cantebury (Holsinger), Soldiers' Processsion and Sword Dance  (Margolis), Fire Dance  (Akey)
4, 100-Concert Band, Coronado JH, TEA:, Plainview, Mark C. Franklin,CCC,Sub Non-Varsity B,2008,41729,1,1,1,1,2,2,2,2,2, Mountainbrook March (Akey), Sakura  (Story), Dance Celebration  (Smith)
5, 100-Concert Band, Estacado Junior High School, TEA:, Plainview, Dusty Balderas,CCC,Sub Non-Varsity A,2008,41110,1,2,2,2,2,2,2,2, , Forward March (Paul Murtha), Theme and Variations  (Broege), Crusade  (Gassi)
6, 100-Concert Band, Evans Middle School, TEA:, , Elizabeth Ledbetter,CC,Non-Varsity ,2008,41100,1,1,1,1,1,1,1,1,D, Lexington March (John Edmondson), Sea Song Trilogy  (McGinty), Pinnacle  (Grice)
7, 100-Concert Band, Frenship Middle School, TEA:, Wolfforth, Christopher Dye,CC,Non-Varsity ,2008,42392,1,1,1,1,1,1,1,1,D, New South Wales March (Edmondson), Greenwillow Portrait  (Williams)," Moscow, 1941  (Balmages)"
8, 100-Concert Band, Frenship Middle School, TEA:, Wolfforth, Christopher Dye,CC,Non-Varsity ,2008,40844, , , , , , , , , , New South Wales March (Edmondson), Greenwillow Portrait  (Williams)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, Irons Middle School, TEA:, , Mary Clardy,CC,Non-Varsity ,2008,42324,1,1,1,1,1,1,1,1,D, Korean Hill Song (Williams), Ming Court (Pitter), Festival March (Reynolds)
10, 100-Concert Band, Lubbock-Cooper Middle School, TEA:, Lubbock, Bryony Gentry,CC,Non-Varsity ,2008,38256,1,1,2,1,1,1,2,1,D, Postwood March (John O'Reilly), Pioneer Songs  (Daehn), Cahokia  (Spears)
11, 100-Concert Band, Mackenzie Middle School, TEA:, Lubbock, Jerry Gowler,CC,Non-Varsity A,2008,41561,1,1,1,1,1,1,1,1,D, Monterey March (Pierre LaPlante), Serengeti Dreams (Robert W. Smith), Pevensey Castle (Robert Sheldon)
12, 100-Concert Band, OL Slaton Middle School, TEA:, Lubbock, Jaime Ezersky,CC,Non-Varsity ,2008,42399,1,2,2,2,3,2,2,2, , Pevensey Castle  (Sheldon), Serengeti Dreams  (Smith), March Triumphant (Ployar)
13, 100-Concert Band, Smylie Wilson Middle School, TEA:, Lubbock, Nora Brazil,CC,Non-Varsity ,2008,42164,3,3,3,3,2,2,2,2, , Winchester March (John Edmondson), Phantom Ship  (Del Borgo), Serengeti Dreams  (Smith)
14, 100-Concert Band, Spur Junior High, TEA:, Spur, John C. Miller,C,Sub Non-Varsity ,2008,42439,1,2,2,2,4,4,4,4, , Two English Dances  (Anon. or Trad./O'Reilly), Two Classic Miniatures  (Anon. or Trad./Williams), The Sword Dance (Warlock/Morgan)
15, 100-Concert Band, Terra Vista Middle School, TEA:, Wolfforth, Ashley Applewhite,CC,Non-Varsity ,2008,38398,1,2,1,1,1,2,1,1,D, Brandy Station March (Edmondson), Air and Variations  (Kreines), Pioneer Songs  (Daehn)
