,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Devine Middle School, TEA:, Devine," Thomas Settles / Jeff Miller, James Quintero",CC,Varsity ,2017,118807,1,1,1,1,1,2,2,2,2, Winchester March (John Edmondson), Spring Song  (Jerry Nowak), A Sailor's Odyssey  (David Bobrowitz)
1, 100-Concert Band, Devine Middle School, TEA:," Devine, TX"," James Quintero / Tom Settles, Jeff Miller",CC,Non-Varsity ,2017,118744,2,2,2,2,2,2,2,2, , Courtlandt County Festival  (Owens/ ), Qin Shi's Stone Army  (Arcari/ ), Plaza De Toros (Michael Story)
2, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton," Babatunde Onibudo / Mr. Daniel Sharp, Mr. Stephen Lusk, Mr. Nathan Flynt",C,Varsity ,2017,118582,1,3,2,2,1,1,1,1,2, Newcastle March (Johnnie Vinson), A Hymn for Band  (Stuart/ ), Broken Bow  (Strommen/ )
3, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton," Stephen Lusk / Babatunde Onibudo, Daniel Sharp, Nathan Flynt",C,Non-Varsity ,2017,118585,3,3,3,3,2,1,2,2, , Bunker Hill (Osterling), Korean Folk Rhapsody (Curnow), River of Dreams (Lopez)
4, 100-Concert Band, Lytle JH, TEA:, Lytle, MJ Robles / Mark Fender,C,Varsity ,2017,118599,1,1,2,1,2,1,1,1,C, Premier March (Joseph Compello), Exhortation  (Gazlay/ ), Mystery Ride  (White/ )
5, 100-Concert Band, McDowell Middle School (Hondo ISD), TEA:, Hondo," Joshua Chessher / Leon Steward, Clint Marchese",CC,Varsity ,2017,120567,1,1,1,1,1,1,1,1,C, Activity March (Harold Bennett / Larry Clark), As Twilight Falls  (Sheldon/ ), Shepherd's Hey  (Traditional/Roszell)
6, 100-Concert Band, McDowell MS (Hondo ISD), TEA:, Hondo," Clint Marchese / Leon Steward, Joshua Chessher",CC,Non-Varsity ,2017,120852,2,2,2,2,2,1,2,2, , Honor March (Feldstein/Clark), Nottingham Castle  (Daehn/ ), Fortis  (Gazlay/ )
7, 100-Concert Band, Medina Valley MS, TEA:, Castroville," Allison Gordner / Sara Pempsell, Thomas Galvez, Carlos Jimenez",CCC,Non-Varsity ,2017,120398,1,2,2,2,1,1,1,1,D, Lone Eagle March (John Edmondson), Crusade  (Gassi/ ), Big Sky Round-Up  (Sheldon/ )
8, 100-Concert Band, Medina Valley MS, TEA:, Castroville," Beth Pempsell / Allison Gordner, Thomas Galvez, and Carlos Jimenez",CCC,Varsity ,2017,120142,2,2,2,2,2,1,2,2, , La Fiesta Brava (Paso doble) (John Edmondson), Variations on a Sailing Song  (Strommen/ )," Moscow, 1941  (Balmages/ )"
9, 100-Concert Band, Natalia JH, TEA:, Natalia, Sergio Mendez / Vanessa Delgado,C,Non-Varsity ,2017,119753,1,2,1,1,1,2,1,1,D, Honor March (Sandy Feldstein & Larry Clark), Sakura  (Story/ ), Dance Celebration  (Smith/ )
10, 100-Concert Band, Newman MS (Cotulla ISD), TEA:, Cotulla," Marleni Garcia Ramirez / Jaime Martinez, Frank Ramirez",C,Varsity ,2017,118738,2,2,2,2,2,2,2,2, , Big Circus March (Foster), Fantasy On An Irish Air  (Saucedo/ ), Distant Horizons  (Sweeney/ )
11, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton," Jose Flores / Sarah Yarnell, Ralph Unger",CC,Varsity ,2017,117997,2,1,1,1,2,1,2,2,2, The Big Circus March (Robert E. Foster), Shepherd's Hey  (Traditional/Roszell)," Moscow, 1941  (Balmages/ )"
12, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton," Sarah Yarnell / Ralph Unger, Jose Flores",CC,Non-Varsity ,2017,117989,2,2,2,2,1,1,1,1,2, Guardians of Liberty (Paul Murtha), Theme and Variations  (Broege), Sea Song Trilogy  (McGinty)
13, 100-Concert Band, Poteet Junior High School, TEA:, San Antonio, W Roger Munoz,C,Var-Combined ,2017,118997,2,3,2,2,3,3,2,3, , Integrity March (William Owens), Sakura  (Story/ ), Atlantis  (McGinty/ )
14, 100-Concert Band, Sabinal Jr/Sr High, TEA:, Sabinal, Daniel Rodriguez,C,Non-Varsity ,2017,120624,3,3,3,3,2,2,3,2, , Kitty Hawk March (Edmondson), Nottingham Castle  (Daehn/ ), Atlantis  (McGinty/ )
