,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brown MS, TEA:, Forney, Jon Hinton / Stephanie Castor,CCC,Varsity ,2021,166590,1,1,1,1,1,1,1,1,C, The Capitol March (Foden/Stalter), Flight of Eagles  (Del Borgo), Tanchozuru  (Standridge)
1, 100-Concert Band, Brown MS, TEA:, Forney," Stephanie Castor / Jonathan Hinton, James Gist",CCC,Non-Varsity A,2021,166592,1,2,1,1,2,2,1,2,2, Plaza de Toros (Michael Story), Honor Roll March (Mark Williams), Armory  (Randall R. Standridge)
2, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Preston Prior / Trevor Ousey, Rod Kosterman",CCC,Sub Non-Varsity A,2021,164821,2,2,2,2,2,1,2,2, , Infinity March  (Curnow), Elizabethan Dance (Williams), Dance Celebration (Smith)
3, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Preston Prior / Trevor Ousey, Rod Kosterman",CCC,Non-Varsity A,2021,164804,1,1,1,1,1,1,1,1,D, Pride of America (Owens), Danza de Espana (Chambers), Colliding Visions (Balmages)
4, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Trevor Ousey / Preston Prior, Rod Kosterman",CCC,Varsity ,2021,164781,1,1,1,1,1,1,1,1,C, Foiled Again! (Wilds), Rippling Watercolors (Balmages/), J. S. Jig (Karrick/)
5, 100-Concert Band, Commerce Middle School, TEA:, Commerce," Jason Wallace / Kara Wallace, Sydney Cohen",C,Varsity ,2021,163329,1,1,1,1,1,1,1,1,C, The Oncoming Storm (Mekel Rogers), Iroquois Sunrise (Gregory B. Rudgers), Big Sky Round-up (Robert Sheldon)
6, 100-Concert Band, Greenville MS, TEA:, Greenville," Anthony Abruscatoa / Luke Dailey, Hunter Langhans, Kelsey Mattice",CCC,Non-Varsity ,2021,165028,3,3,3,3,2,3,3,3, , Union March (Rogers), Skylight (Hodges), Crusade (Gassi)
7, 100-Concert Band, Greenville MS, TEA:, Greenville," Luke Dailey / Anthony Abruscato, Hunter Langhans, Kelsey Mattice",CCC,Varsity ,2021,165029,3,3,2,3,2,2,2,2, , El Conquistador (Owens), Two British Folk Songs (Del Borgo), Shadow of the Longship (Rath)
8, 100-Concert Band, Utley Middle School, TEA:, Rockwall, Preston Beaty / Rob Hackett,CCC,Non-Varsity A,2021,164834,1,1,2,1,1,1,1,1,D, Plaza de Toros (Story), Colliding Visions (Balmages), Fortis (Gazlay)
9, 100-Concert Band, Utley Middle School, TEA:, Rockwall, Robert Hackett / Preston Beaty,CCC,Varsity ,2021,164757,1,1,1,1,1,1,1,1,C, Darklands March (Randall D. Standridge), Journey Down Niagara (Tucker/), Knights of Dunvegan (Meyer/)
10, 100-Concert Band, Warren Middle School, TEA:, Forney, Cody Russell / Shannon Autry,CCC,Sub Non-Varsity ,2021,166396,3,2,3,3,1,2,2,2, , Manchester March (Edmondson), Little Brazil Suite  (Balent), Dance Celebration  (Smith)
11, 100-Concert Band, Warren Middle School, TEA:, Forney," Cody Russell / Shannon Autry, Riley Warren",CCC,Varsity ,2021,165371,1,1,1,1,1,1,1,1,C, Pink Lemonade (Weidt/Contorno), Where Words End... (Standridge), Legend of Knife River  (Bulla)
12, 100-Concert Band, Warren MS, TEA:, Fort Worth, Shannon Autry / Cody Russell and Riley Warren,CCC,Non-Varsity ,2021,165370,1,1,1,1,1,1,1,1,D, March of the Hyperion Guard (Robert Sheldon), Fortis (Gary Gazlay), The Oncoming Storm  (Rogers)
13, 100-Concert Band, Williams Middle School, TEA:, Rockwall," Curtis Oakley / Tony Valverde, Russell Lancaster",CCC,Varsity ,2021,165711,1,1,1,1,1,1,1,1,C, Westridge Overture  (Barnes), March of the Trolls (Grieg/Arr Back), J. S. Jig  (Karrick)
14, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tony Valverde / Curtis Oakley,CCC,Non-Varsity A,2021,166467,1,1,1,1,1,1,1,1,D, Westwood March (William Owens), Uskudar (Anon. or Trad./Smith/Story), Night Fury (Chambers/)
