,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boles ISD, TEA:, Quinlan, Rommel Cordova,AA,Var-Composite ,2020,153008,1,2,1,1,1,1,1,1,B, El Relicario ( Padilla), Danza de Espana (19602)  (Chambers), Egyptique (19576)  (Owens)
1, 100-Concert Band, Caddo Mills High School, TEA:, Caddo Mills, Brian Miears,AAAA,Varsity ,2020,151693,1,2,2,2,1,1,1,1,1, Bunker Hill March (King/Swearingen), Ave Maria (19610)  (Memley/Hazzard), Armenian Rhapsody (20761)  (Vinson)
2, 100-Concert Band, Caddo Mills High School, TEA:, Caddo Mills, Brian Miears,AAAA,Non-Varsity ,2020,151691,2,2,2,2,2,1,2,2, , March Zuma (John O'Reilly), The Rowan Tree (17517)  (Standridge), Contempo (16202)  (Story)
3, 100-Concert Band, Canton High School, TEA:, Canton, Madison Fowler,AAAA,Non-Varsity ,2020,155247,1,1,1,1,1,1,1,1,C, Greenwillow Portrait (171)  (Williams), Cumberland Cross (154)  (Strommen), Glorious America (K. L. King)
4, 100-Concert Band, Canton High School, TEA:, Canton, Mike Bartley,AAAA,Varsity ,2020,155236,1,1,1,1,1,1,1,1,A, Suite Francaise (384) (play three mvts) (Milhaud), October (722)  (Whitacre), The Melody Shop (King/Glover)
5, 100-Concert Band, Cayuga ISD, TEA:, Cayuga, Jennifer Joslin,AA,Varsity ,2020,152667,2,2,1,2,1,1,1,1,1, Liberty Bell March (Sousa), Into the Arctic (Balmages), Armory (Standridge)
6, 100-Concert Band, Commerce High School, TEA:, Commerce, Kara Wallace / Sydney Cohen & Jason Wallace,AAA,Varsity ,2020,152409,1,1,1,1,1,1,1,1,A, New Horizons (Owens), Scenes from the American West (21581) (play at least 2 mvts.) (Wilds), Songs Of The Whalemen (100)  (Del Borgo)
7, 100-Concert Band, Commerce High School, TEA:, Commerce," Sydney Cohen / Kara Wallace, Jason Wallace",AAA,Non-Varsity ,2020,152891,1,1,1,1,2,1,1,1,C, Andalucia (Lopez), First Light (18461)  (Ticheli), Night Fury (20593)  (Chambers)
8, 100-Concert Band, Crandall High School, TEA:, Crandall, Jason Bowie,AAAA,Sub Non-Varsity A,2020,154067,2,2,2,2,2,2,2,2, , Conquista (Shaffer), Bazaar (20756)  (Standridge), Mystery Ride (18192)  (White)
9, 100-Concert Band, Crandall High School, TEA:, Crandall, John Nutt,AAAA,Varsity ,2020,155010,2,1,2,2,2,1,1,1,1, Aces of the Air (King / Swearingen), Tricycle (88)  (Boysen), Concert Variations (277)  (Smith)
