,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band,  Comal Smithson Valley HS, TEA:, Spring Branch," Jeff Yates / Michael Childress, Lane Palmer, Robert Andrade",AAAAAA,Sub Non-Varsity B,2021,165606,1,1,1,1,1,1,1,1,C, Loyalty March (Larry Clark), As Twilight Falls (Robert Sheldon), Sunchaser (Carol Brittin Chambers)
1, 100-Concert Band,  Comal Smithson Valley HS, TEA:, Spring Branch," Robert Andrade / Mike Childress, Jeff Yates, Lane Palmer",AAAAAA,Sub Non-Varsity A,2021,164945,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), Blue Ridge Reel  (Balmages), American Riversongs  (La Plante)
2, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Collin Barry / Brad Arnold; Steve Vaden; Patrick Cheney,AAAAA,Non-Varsity ,2021,166137,1,1,1,1,1,1,1,1,C, Hill Country Flourishes  (Barton), Cajun Folk Songs  (Ticheli), America Forever March (James V. Colonna)
3, 100-Concert Band, Canyon Lake High School, TEA:, Fischer, Ed Gonzales / Caleb Hoffmann,AAAA,Varsity ,2021,162360,1,1,1,1,1,1,1,1,B, The Trombone King (Karl L. King edited by John P. Paynter), As Summer Was Just Beginning  (Daehn), Canarios Fantasia  (Akey)
4, 100-Concert Band, Comal Canyon HS, TEA:, New Braunfels," Patrick Cheney / Stephen Vaden, Brad Arnold, Collin Barry",AAAAA,Sub Non-Varsity ,2021,166084,1,1,1,1,1,1,1,1,C, Colliding Visions  (Balmages), Contempo  (Story), Darklands March (Standridge)
5, 100-Concert Band, Comal Canyon HS, TEA:, New Braunfels, Steve Vaden,AAAAA,Varsity ,2021,165122,1,1,1,1,1,1,2,1,B, Inglesina (Delle Cese/Bourgeois), Mars  (Holst), Ride  (Hazo)
6, 100-Concert Band, Davenport HS, TEA:, San Antonio, Jeffrey Keyes / Dean Ponseti,AAAA,Varsity ,2021,163987,1,1,1,1,1,1,1,1,B, Darklands March (Standridge), West Highlands Sojourn (mvts I and III) (Sheldon), La Madre de los Gatos  (Beck)
7, 100-Concert Band, La Vernia HS, TEA:, La Vernia," Laurie Mollenkopf / Patrick Atkins, Jose Gonzales, Conrad Fliegel",AAAA,Non-Varsity ,2021,166438,1,1,1,1,1,1,1,1,C, Gateway March (Osterling), Hawkeye Overture (Sheldon), Red Giant (Vargas)
8, 100-Concert Band, La Vernia ISD, TEA:, La Vernia," Patrick Atkins / Laurie Mollenkopf, Jose Gonzales, Conrad Fliegel",AAAA,Varsity ,2021,162965,1,1,1,1,1,1,1,1,B, Foiled Again! (The Villain''s Galop) (Jack Wilds), Oracle (Rath/), Pikes Peak (Balmages/)
9, 100-Concert Band, Navarro High School, TEA:, Seguin, Patrick Todd,AAAA,Var-Composite ,2021,165917,1,1,1,1,1,1,1,1,A, Choreography  (Sheldon), Suite Provencale (play mvt 4 plus one other mvt) (Van der Roost), Big Four (King/Swearingen)
10, 100-Concert Band, Navarro High School, TEA:, Seguin," RD Harris / Patrick Todd, Benjamin Swaner",AAAA,Non-Varsity ,2021,165996,1,1,1,1,1,1,1,1,C, March of the Irish Guard (Ployhar)," Moscow, 1941  (Balmages)", Joy  (Ticheli)
11, 100-Concert Band, Seguin High School, TEA:, Seguin, David Witherspoon,AAAAA,Sub Non-Varsity ,2021,162747,1,1,1,1,1,1,1,1,C, Red Giant  (Vargas), Danza de Espana (Chambers), Darklands March (Standridge)
12, 100-Concert Band, Seguin HS, TEA:, Seguin, Marc Telles,AAAAA,Varsity ,2021,162746,1,1,1,1,1,1,1,1,B, Don Hanna (Gabriel Musella), Rippling Watercolors  (Balmages), Chant and Jubilo  (McBeth)
13, 100-Concert Band, Seguin HS, TEA:, Seguin, Samantha DiMatteo,AAAAA,Non-Varsity ,2021,163760,1,1,1,1,1,1,1,1,C, Sketches of Canada: Movements I & II (Michael Story), As Twilight Falls (Robert Sheldon), The Red Cape (Spanish March) (James Meredith )
14, 100-Concert Band, Smithson Valley High School, TEA:, Spring Branch," Lane Palmer / Jeff Yates, Michael Childress, Robby Andrade",AAAAAA,Non-Varsity ,2021,165362,1,1,1,1,1,1,1,1,C, Invictus (King), Kindred Spirits  (Balmages), Shine  (Markowski)
15, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Michael Childress / Jeff Yates, Lane Palmer, Robby Andrade",AAAAAA,Varsity ,2021,164949,1,1,1,1,1,1,1,1,B, The Battle Shiloh (C. L. Barnhouse/John Paynter), Angels in the Architecture  (Ticheli)," Armenian Dances, Set I  (Reed)"
