,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia," Patrick Beavers / Stacey Lehigh, Anthony Jackson",CCC,Non-Varsity ,2017,125797,1,1,1,1,1,1,2,1,D, March Of The Patriots (Edmondson), Majestica (Gazlay), Big Sky Round-Up (Sheldon)
1, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia," Stacey Lehigh / Patrick Beavers, Anthony Jackson",CCC,Sub Non-Varsity ,2017,126221,1,1,1,1,2,3,3,3,2, American Spirit March (John Higgins), Dance Celebration (Robert W. Smith), Summit Fanfare (William Owens)
2, 100-Concert Band, Brabham Middle School, TEA:, Willis, Heather Cicchillo / Joseph Dittfurth,CC,Non-Varsity ,2017,123836,1,1,1,1,1,1,1,1,D, Big Sky Round-Up  (Sheldon/ ), Fireball!  (Beck/ ), Captain Dane - March (William Owens)
3, 100-Concert Band, Cleveland Middle School, TEA:, Cleveland," Danny Diosdado / Kristy Jones, Kaila Spoonemore, Alicia Diosdado",CC,Non-Varsity ,2017,126309,1,2,1,1,2,3,3,3,2, Manchester March (Edmondson), Atlantis  (McGinty/ ), Dance Celebration  (Smith/ )
4, 100-Concert Band, Hildebrandt Intermediate, TEA:, Klein, Mary Fleming / Brian Towner,CCC,Non-Varsity ,2017,127051,1,1,1,1,1,2,2,2,2, March to Castle Rock (Steve Hodges/arr. Mark Williams), Canticle  (Wagner/ ), Pinnacle  (Grice/ )
5, 100-Concert Band, Irons Junior High, TEA:, Conroe, Joshua Gibson,CCC,Sub Non-Varsity A,2017,122538,1,1,1,1,1,1,2,1,D, Lexington March (John Edmondson), Sea Song Trilogy (arr. Anne McGinty), Egyptique (William Owens)
6, 100-Concert Band, Irons Junior High, TEA:, Conroe, Lilia Gonzalez,CCC,Sub Non-Varsity B,2017,123387,2,1,1,1,1,2,2,2,2, Glenwood March (David Gorham), Little Brazil Suite (Andrew Balent), Summit Fanfare (William Owens)
7, 100-Concert Band, Irons Junior High, TEA:, Conroe, Lilia Gonzalez,CCC,Non-Varsity ,2017,122539,1,1,1,1,1,1,1,1,D, March Zuma (John O'Reilly), Cumberland Cross (Strommen), Fireball! (Brian Beck)
8, 100-Concert Band, Klein Intermediate, TEA:, Houston, Chase DeBord,CCC,Non-Varsity ,2017,127421,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , The X Brigade (Longfield), Sakura  (Story/ ), Dance Celebration  (Smith/ )
9, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Daniel Weatherholt,CCC,Non-Varsity ,2017,124726,1,1,1,1,1,1,1,1,D, Mystery Bay March (Hodges), In a French Garden  (Meyer/ )," Moscow, 1941  (Balmages/ )"
10, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jennifer Dillard,CCC,Sub Non-Varsity A,2017,124725,1,1,1,1,1,1,1,1,D, Polaris March (Edmondson), Big Sky Round-Up  (Sheldon/ ), Danza de Espana  (Chambers/ )
11, 100-Concert Band, Krimmel Intermediate, TEA:, Spring, Stetson Begin,CCC,Non-Varsity ,2017,123665,1,1,1,1,1,1,1,1,D," Moscow, 1941  (Balmages/ )", Hsien  (Fox/ ), Advance March (Bennett/arr. Clark)
12, 100-Concert Band, Lynn Lucas MS, TEA:, Willis, Brenden Johnson / Emily Hicks,CC,Non-Varsity ,2017,125976,2,1,1,1,1,1,2,1,D," The ""X"" Brigade (Longfield)", Danza de Espana  (Chambers/ ), Corps of Discovery  (Owens/ )
13, 100-Concert Band, Magnolia Junior High School, TEA:, Magnolia, Jack McQueen / Neil McDaniel,CCC,Non-Varsity ,2017,123163,2,2,1,2,2,3,3,3, , Yorktown March (John Edmondson), Sea Song Trilogy  (McGinty/ ), Armory  (Standridge/ )
14, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Aaron Voisard,CCC,Sub Non-Varsity A,2017,123579,3,1,1,1,2,1,2,2,2, Crosswinds March (James Swearingen), Challenger Point  (Johnson/ ), Summit Fanfare  (Owens/ )
15, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville," Brandi Ramdohr / Kristen Zelenak, Aaron Voisard",CCC,Sub Non-Varsity B,2017,123578,2,2,2,2,2,3,3,3, , Union March (Mekel Rogers), Skylight  (Hodges/ ), Conviction  (Clark/ )
16, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Kristen Zelenak,CCC,Non-Varsity ,2017,123752,1,1,1,1,1,1,1,1,D, Thunder Bay March (John O'Reilly), Kenya Contrasts  (William Himes), Cascadia Celebration  (Steve Hodges)
17, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands Tx, Penny Liebst,CCC,Sub Non-Varsity A,2017,121709,1,1,1,1,1,1,1,1,D, Plaza de Toros (Mark Williams), Irish Air and Dance (Michael Story), Japanese Pictures  (Mixon/ )
18, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Non-Varsity ,2017,121672,1,1,1,1,1,1,1,1,D, Spirit of Liberty Concert March (William Owens), Heaven's Light  (Steven Reineke), Greenbrier Legacy  (Michael Oare)
19, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher / Penny Liebst,CCC,Sub Non-Varsity C,2017,121671,1,1,1,1,1,1,1,1,D, Plaza de Toros (Michael Story), Elizabethan Dance  (Mark Williams), Qin Shi's Stone Army  (Tyler Arcari)
20, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Susan Meyer Patterson,CCC,Sub Non-Varsity B,2017,121669,1,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July (La Plante), Serengeti Dreams  (Smith), Courtlandt County Festival  (Owens)
