,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ballinger, TEA:, Ballinger, Matthew Cleveland / Janet Wilson,C,Varsity ,2015,101796,2,1,2,2,2,2,1,2, , Heroes On Parade (Greg Hillis), Alpine Meadow  (Hodges/ ), Fire Dance  (Akey/ )
1, 100-Concert Band, Bangs MS, TEA:, Bangs, Charla Garcia / Ronny Luedke,C,Varsity ,2015,103057,2,1,1,1,1,1,1,1,C, Laredo (Concert March) (Higgins), As Twilight Falls  (Sheldon/ ), Serengeti Dreams  (Smith/ )
2, 100-Concert Band, Brady High School, TEA:, Brady, Jesse Bailey,AAA,Non-Varsity ,2015,104111,2,3,2,2,1,1,1,1,2, Espana Cani (Michael Story), Crest of Nobility  (Sheldon/ ), Cumberland Cross  (Strommen/ )
3, 100-Concert Band, Brady HS, TEA:, Brady," Kelly Rushfeldt / Russell Dean , Jesse Bailey",AAA,Varsity ,2015,104108,1,1,2,1,2,1,2,2,1, Cincinnatus (Vandercook), West Highlands Sojourn (play two contrasting mvts) (Sheldon/ ), La Madre de los Gatos  (Beck/ )
4, 100-Concert Band, Brady Middle School, TEA:, Brady," Russell Dean / Jesse Bailey, Kelly Rushfeldt",C,Varsity ,2015,102350,2,3,3,3,1,2,1,1,2, Valley Forge March (Edmondson), English Folk Suite  (Del Borgo/ ), Adrenaline Engines  (Standridge/ )
5, 100-Concert Band, Brownwood High School, TEA:, Brownwood," David Lambert / Lesley Lambert, Jake Shelton",AAAA,Varsity ,2015,102733,1,1,1,1,1,2,1,1,A, Peacemaker March (King / Swearingen), Benediction (Stevens), Accolade (Himes)
6, 100-Concert Band, Early MS, TEA:, Early, Allen Andrus / Rob Chapleau,C,Varsity ,2015,101896,2,1,2,2,2,1,1,1,2, Japanese Pictures  (Mixon/ ), Fire Dance  (Akey/ ), Boomerang March (Ralph and Jack Hale)
7, 100-Concert Band, Eastland MS, TEA:, Eastland," Jett Lowrance / Stephen Cox, Ashley Lowrance",C,Varsity C,2015,103788,1,1,1,1,1,2,2,2,2, Majestica  (Gazlay/ ), Phantom Ship  (Del Borgo/ ), Valdres (Hanssen/Smith)
8, 100-Concert Band, Eden Bulldog, TEA:, Eden, Brittany Lozano,A,Var-Composite ,2015,104039,2,2,1,2,2,3,2,2, , Fort Canterbury March (Holsinger), Maesong  (Owens/ ), Medieval Legend  (Story/ )
9, 100-Concert Band, Goldthwaite HS, TEA:, Goldthwaite, Susan Reynolds,AA,Varsity ,2015,104129,2,2,2,2,1,1,1,1,1, Kentucky Pride (Edmondson), Slane  (Anon. or Trad./Wagner), A Joyful Journey  (Sheldon/ )
10, 100-Concert Band, Llano High School, TEA:, Llano, Keith Riley,AAAA,Varsity ,2015,102812,1,2,2,2,1,1,1,1,1, Excelsior! (William Owens), Salvation is Created (Tschesnokoff/Houseknecht), The Steppes of Russia (Del Borgo)
11, 100-Concert Band, Llano Middle School, TEA:, Llano," Jessica Weinheimer / Teresa Mazur, Kevin Riley, Keith Riley",CC,Non-Varsity ,2015,103202,2,1,1,1,1,1,1,1,D, March for a Happy Day (Andrew Balent), Distant Horizons  (Sweeney/ ), Cahokia  (Spears/ )
12, 100-Concert Band, Llano MS, TEA:, Llano, Teresa Mazur,CC,Varsity ,2015,102324,1,1,1,1,2,1,1,1,C, El Gato Salvaje (Robert E. Foster), Under An Irish Sky  (Neeck/ ), Crest of Nobility  (Sheldon/ )
13, 100-Concert Band, Mason Middle School, TEA:, Mason, Kendall Newman,C,Varsity ,2015,104724,1,2,1,1,1,1,1,1,C, March to Castle Rock (Hodges), Phantom Ship  (Del Borgo/ ), Fire Dance  (Akey/ )
14, 100-Concert Band, San Saba High School, TEA:, San Saba, Joseph Allen / Rocky Gonzales,AA,Var-Composite ,2015,100158,1,1,1,1,1,1,1,1,A, West Highlands Sojourn (play two contrasting mvts) (Sheldon/ ), Crescent Meadow  (Romeyn/ ), Marche Diabolique (Balmages)
15, 100-Concert Band, San Saba Middle School, TEA:, San Saba, Rocky Gonzales / Joseph Allen,C,Varsity ,2015,101934,3,2,1,2,1,1,1,1,2, Courtlandt County Festival  (Owens/ ), Song for the Winter Moon  (Cummings/ ), FunFest March (Edmondson)
16, 100-Concert Band, Sonora MS, TEA:, Sonora, David Andrus,C,Varsity ,2015,105639,1,1,1,1,1,1,1,1,C, True Blue March (King), A Childhood Hymn  (Holsinger/ ), Flight of Eagles  (Del Borgo/ )
17, 100-Concert Band, Wall High School, TEA:, Wall, Travis Hobson / Ralph Zamarippa,AAA,Var-Composite ,2015,104009,1,1,1,1,1,1,1,1,A, Domingo Ortega Pasodoble (Ledesma/Oropesa/Wiley), Greenwillow Portrait  (Williams/ ), Choreography  (Sheldon/ )
18, 100-Concert Band, Wall Middle School 7th Grade Band, TEA:, Wall," Ralph Zamarippa, Jr. / Travis Hobson",C,Varsity ,2015,101362,1,1,2,1,1,1,1,1,C, Captain Dane March (Willie Owens), Little Brazil Suite  (Balent/ ), Majestica  (Gazlay/ )
