,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Hallsville High School, TEA:, Hallsville, Steve Moreland,AAAA,Sub Non-Varsity ,2007,32722,3,2,2,2,2,3,3,3, , Normandy Beach (Edmondson), Canon of Peace (Jennings), The Steppes of Russia  (Del Borgo)
1, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Sherri Morgan,AAAA,Varsity ,2007,32785,1,1,1,1,1,1,1,1,RMA, Joyce's 71st N.Y. Reg't March (Boyer-Lake), American Folk Rhapsody No. 1  (Grundman), A Festival Prelude  (Reed)
2, 100-Concert Band, Hallsville, TEA:, Hallsville, Gary Fort,AAAA,Non-Varsity A,2007,32697,2,1,1,1,1,2,1,1,RMC, The Courier Joournal (R.B. Griffith), Bosnian Folk Songs  (Allen), Concert Variations  (Smith)
3, 100-Concert Band, Henderson High School, TEA:, Henderson, Tommy Moore,AAAA,Non-Varsity ,2007,32856,1,2,1,1,2,2,1,2,RM2, The Military Escort (Harold Bennett), Yorkshire Ballad (James Barnes), Kentucky 1800 (Clare Grundman)
4, 100-Concert Band, Henderson High School, TEA:, Henderson, Tommy Moore,AAAA,Varsity ,2007,32386,1,1,1,1,1,2,1,1,RMA, Amparito Roca (Jaime Texidor)," First Suite in Eb, Mvt 1 and 3 (Holst/Matthews)", Slavonic Folk Suite (Alfred Reed)
5, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Mike Bullock,AAAA,Varsity ,2007,32945,2,2,1,2,1,1,1,1,RM1, Night Hawk (Bullock), Handel in the Strand  (Grainger/Goldman), Vesuvius  (Ticheli)
6, 100-Concert Band, John Tyler High School, TEA:, Tyler, Otto Harry,AAAAA,Varsity ,2007,30165,3,3,4,3,4,4,3,4, , Hosts of Freedom March (K. L. King), Angel Band (play all) (Hartley), Vaughan Williams Suite: Flourish for Wind Band [Ox]; Rhosymedre [ECS]; Sea Songs [BH] (play all three pieces as a suite) (published separately) (Vaughan Williams)
7, 100-Concert Band, Lindale High School, TEA:, Lindale, Lucy Pascasio,AAAA,Sub Non-Varsity ,2007,29893,1,3,2,2,1,1,2,1,RM1, Marche from the Opera Love for Three Oranges (Prokofiev/Erickson), Der Traum des Oenghus Teil mvt 1  (Rudin), Fortress  (Ticheli)
8, 100-Concert Band, Lindale High School, TEA:, Lindale, Steven Moore,AAAA,Varsity ,2007,29769,1,1,1,1,1,1,1,1,RMA, Easter Monday on the Whitehouse Lawn (Sousa / Rogers), O Magnum Mysterium (Lauridsen / Reynolds)," Armenian Dances, Set I  (Reed, A.)"
9, 100-Concert Band, Lindale High School, TEA:, Lindale, Susan Scott,AAAA,Non-Varsity ,2007,29774,1,1,1,1,1,1,1,1,RMC, Marche Militaire Francaise (Saint-Saens/Hindsley)," My Jesus! Oh, What Anguish  (Bach/Reed)", Incantation and Dance  (Chance)
10, 100-Concert Band, Longiew High School, TEA:, Longview," Louis Robinett, II",AAAAA,Non-Varsity ,2007,33072,1,2,1,1,1,1,1,1,RMC, British Eighth (Elliott), Deir in De  (Barker (arr)), La Forza Del Destino  (Verdi/Rogers)
11, 100-Concert Band, Longview HS, TEA:, Longview, Harvey Durham,AAAAA,Varsity ,2007,33073,1,2,1,1,1,1,1,1,RMA, Entry March of the Boyars (Havorsen/Fennell), Do Not Go Gentle Into That Good Night  (Del Borgo), Pineapple Poll  (Sullivan/Mackerras/Duthoit)
12, 100-Concert Band, Lufkin High School, TEA:, Lufkin, Bill Butler,AAAAA,Non-Varsity ,2007,31612,2,2,3,2,2,2,2,2, , Pan American  (K.L. King), Polly Oliver (Thomas Root), Pablo! (Richard Meyer)
