,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bellville High School, TEA:, Bellville, John Pritchett,AAA,Varsity ,2007,31822,1,1,1,1,1,1,1,1,RMB, Polly Oliver  (Root), Overture: Bisham Grange  (Cacavas), True Blue (King)
1, 100-Concert Band, Bellville High School/ Jr. High, TEA:, Bellville, Roxanna Collier,AAA,Non-Varsity ,2007,31944,1,1,1,1,2,1,1,1,RMC, Pinnacle  (Grice), Canon of Peace  (Jennings), Elite March (Feldstein & Clark)
2, 100-Concert Band, Brenham High School, TEA:, Brenham, Eric Rettig,AAAA,Varsity ,2007,32929,1,1,1,1,1,1,1,1,RMA, Childrens March (Grainger/Rogers), Roman Carnival Overture (Berlioz/Patterson), Shenandoah (Ticheli)
3, 100-Concert Band, Brenham High School, TEA:, Brenham, Micheal Hanson,AAAA,Sub Non-Varsity ,2007,31491,2,2,1,2,4,2,3,3, , His Honor (Filmore/Balent), Westridge Overture  (Barnes), Songs Of The Whalemen  (Del Borgo)
4, 100-Concert Band, Brenham High School, TEA:, Brenham, Richard Lewis,AAAA,Non-Varsity ,2007,32738,1,1,1,1,2,1,2,2,RM2," ""El Capitan"" March from the Operetta (Sousa/Fennell)", Variations on a Korean Folk Song  (Chance), Spoon River (Grainger/Sheldon)
5, 100-Concert Band, Hempstead High School, TEA:, Hempstead, Rick Kutcher,AA,Non-Varsity ,2007,31904,3,4,3,3,1,2,1,1,RM2, Military Escort (Bennett), Australian Folk Fantasy  (Williams), Blue Ridge Saga  (Swearingen)
6, 100-Concert Band, Sealy High School, TEA:, Sealy, Bruce Kenner,AAA,Varsity ,2007,32188, , , , , , , , , , Children of the Shrine (James Swearingen), A Highland Rhapsody (Jan Van der Roost), Westridge Overture (James Barnes)
7, 100-Concert Band, Sealy High School, TEA:, Sealy, Jessica Honish,AAA,Non-Varsity ,2007,32067, , , , , , , , , , Island Empire March (Himes), Ayrshire Portrait  (Story), Dance Celebration  (Smith)
8, 100-Concert Band, Waller High School, TEA:, Waller, Cory Meals,AAAA,Varsity ,2007,33561,1,1,1,1,1,1,1,1,RMA, The Big Cage (K.L. King/Andrew Glover), Noisy Wheels of Joy  (Whitacre), A Longford Legend  (Sheldon)
9, 100-Concert Band, Waller High School, TEA:, Waller, Mike Cheripka,AAAA,Non-Varsity ,2007,33687,1,1,1,1,2,2,2,2,RM2, Under the Double Eagle March (J.F. Wagner), Suite Divertimento mvts 1 & 2  (Gilbert), Cumberland Cross  (Strommen)
