,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Godley ISD, TEA:, Godley, Joe Walker,AAAA,Varsity ,2021,162078,1,1,1,1,1,1,1,1,A, The Big Cage (King/Glover), Lux Aurumque  (Whitacre), Themes from Green Bushes  (Grainger/Daehn)
1, 100-Concert Band, Godley Middle School, TEA:, Godley, Michelle Slayton,CC,Varsity ,2021,162888,1,1,1,1,1,1,1,1,C, Huron Bay March (Gorham), Danza de Espana (Chambers), Tanchozuru  (Standridge)
2, 100-Concert Band, Granbury Middle School, TEA:, Granbury," Ben Holmes / Michele Kahne, Alan Olmos",CC,Non-Varsity ,2021,162157,1,1,1,1,1,1,1,1,D, Symbol of Freedom (Compello), Qin Shi`s Stone Army  (Arcari), Lion`s Gate  (Sheldon)
3, 100-Concert Band, Granbury Middle School, TEA:, Granbury," Michele Kahne / Ben Holmes, Tahlequah Kirk",CC,Varsity ,2021,162156,1,1,1,1,1,1,1,1,C, Sunchaser  (Chambers), Accolade  (Himes), Defender's Day March (Compello)
4, 100-Concert Band, Grandview, TEA:, Alvarado," Russell Brown / Travis Olson, Eric Bain",AAA,Varsity ,2021,161951,1,1,1,1,1,1,1,1,A, Flying Cadets (King / Swearingen), Salvation is Created  (Tschesnokoff/Houseknecht), From This Valley (Fantasy on Red River Valley)  (Rudgers)
5, 100-Concert Band, Grandview MS, TEA:, Grandview, Travis Olson / Russ Brown,C,Varsity ,2021,162108,1,2,1,1,1,1,1,1,C, Wingate March (John O'Reilly), Sea Song Trilogy  (McGinty), Night Fury  (Chambers)
6, 100-Concert Band, Keene Junior High, TEA:, Keene, Carissa Cromer Emery / Timothy Emery,CC,Non-Varsity ,2021,162241,2,2,2,2,2,2,2,2, , American Patrol (Meacham; Huckeby), Canon of Peace (Jennings), Colliding Visions (Balmages)
7, 100-Concert Band, Lake Worth ISD, TEA:, Fort Worth," Colin Kading / Chris Koenig, Kelly Carroll, Nicolas Salazar",AAAA,Varsity ,2021,162900,1,1,1,1,1,1,1,1,A, El Relicario (Padilla/Story)," Moscow, 1941  (Balmages)", The Rowan Tree  (Standridge)
8, 100-Concert Band, Millsap Middle School, TEA:, Millsap, Trent Rasco / Jeff Johnson,C,Non-Varsity ,2021,161799,1,1,1,1,1,1,1,1,D, Dance Celebration  (Smith), Qin Shi`s Stone Army (Arcari), Symbol of Freedom (Joseph Compello)
9, 100-Concert Band, Peaster HS, TEA:, Weatherford, Jerry Goble,AAA,Varsity ,2021,162160,1,1,1,1,1,1,1,1,A, La Fiesta Brava (Paso doble) (Edmondson)," Moscow, 1941  (Balmages)", Shadow of the Longship  (Rath)
10, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Alexis Wells,CC,Varsity ,2021,162152,1,1,1,1,1,1,1,1,C," Moscow, 1941  (Balmages)", Portsmouth Reflections  (Oare), The Red Cape (James Meredith)
11, 100-Concert Band, Tolar High School, TEA:, Tolar, Aaron Noland / Jameson Ash,AA,Var-Combined ,2021,162197,1,1,1,1,1,1,1,1,A, Spania! (Shaffer), The Tears of Arizona  (Balmages), Pinnacle  (Grice)
12, 100-Concert Band, Tolar Jr. High, TEA:, Tolar, Jameson Ash / Aaron Noland,C,Varsity ,2021,162640,2,2,2,2,1,1,1,1, , Alpha Squadron (Greg Hillis), Courtlandt County Festival (William Owens), Colliding Visions (Brian Balmages)
