,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bay City High School, TEA:, Bay City, Adrian Carrizales,AAAA,Non-Varsity ,2019,147582,2,1,2,2,1,1,1,1,2, Union March (Mekel Rogers), Gathering In The Glen  (Michael Sweeney), Summit Fanfare (William Owens)
1, 100-Concert Band, Brazos High School, TEA:, Wallis, Jorge Mere / Robert Underhill,AA,Varsity ,2019,145944,1,1,1,1,1,1,1,1,B, Sketches of Canada (play 2 mvts) (Story), March Zuma (O'Reilly), Into the Arctic  (Balmages)
2, 100-Concert Band, Brazosport High School, TEA:, Freeport," Damon Lionel Whitley / Dennis Boucher, Shane Rutherford, Grace Boucher",AAAA,Non-Varsity ,2019,139754,1,1,1,1,1,1,1,1,C, Marzo Zingaro (March of the Gypsy) (Standridge ), Variations on a Sailing Song  (Strommen), Fireball!  (Beck)
3, 100-Concert Band, Brazosport High School, TEA:, Freeport," Dennis Boucher / Damon Whitley, Shane Rutherford, Grace Boucher",AAAA,Varsity ,2019,144995,1,1,1,1,1,1,1,1,A, St. Petersburg March (Johnnie Vinson), Fantasy on an Early American Marching Tune  (Sheldon), Winter on Emerald Bay  (Silva)
4, 100-Concert Band, Edna High School, TEA:, Edna, Russell Balusek / Casey Stott,AAA,Varsity ,2019,147671,2,2,2,2,1,1,1,1,1," Zia, Zia! (Smith)", American Riversongs  (La Plante), Flight of Eagles  (Del Borgo)
5, 100-Concert Band, El Campo High School, TEA:, El Campo, Mark Van Gorp,AAAA,Varsity ,2019,147615,2,2,2,2,3,2,2,2, , Alamo March (King/Swearingen), He's Gone Away  (Allen), Steel  (Standridge)
6, 100-Concert Band, Fulshear, TEA:, Fulshear," Aaron Sanderson / Andrew Lee, David Reynolds",AAAA,Non-Varsity ,2019,149071,1,1,1,1,1,1,1,1,C, Little Suite for Band (play mvt. 3 and two additional mvts.) (Standridge), A Walk in the Morning Sun  (La Plante), Allied Honor (King/Swearingen)
7, 100-Concert Band, Fulshear, TEA:, Fulshear, Andrew Lee / Aaron Sanderson and David Reynolds.,AAAA,Varsity ,2019,149053,1,1,1,1,1,1,1,1,A, Danse Bacchanale  (Saint-Saens/Steiger), Pale Blue on Deep  (Perrine), The Quilting Party (Sousa)
8, 100-Concert Band, Ganado High School, TEA:, Ganado, Dr John Wilkerson,AAA,Varsity ,2019,140536,1,2,2,2,2,1,1,1,1, March of the Buccaneers (Victor Flowers), Our Kingsland Spring (Hazo), Cumberland Cross (Strommen)
9, 100-Concert Band, Hitchcock High School, TEA:, Hitchcock, Kelly Brunson / Fred Otto,AAA,Var-Composite ,2019,144490,1,1,1,1,1,1,1,1,A, Military Escort (Harold Bennett/James Swearingen), Lullaby to the Moon  (Balmages), Foundry  (Mackey)
10, 100-Concert Band, Louise High School, TEA:, Louise, Kasey Chitmon,AA,Var-Composite ,2019,140378,2,4,2,2,2,1,2,2, , Allegretto from Symphony No. 7  (Beethoven/Longfield), Into the Arctic  (Balmages), Darklands March (Standridge)
11, 100-Concert Band, Needville High School, TEA:, Needville, David Stubbs / Armond Cavazos,AAAA,Non-Varsity ,2019,147406,1,2,2,2,1,1,1,1,2, El Espiritu de Valencia (Smith), In a Quiet Place  (Calhoun), Knights of Dunvegan  (Meyer)
12, 100-Concert Band, Needville High School, TEA:, Needville," LANCE FINLEY / Dean Hurta, Armand Cavazos and David Stubbs",AAAA,Varsity ,2019,144386,1,1,1,1,1,1,1,1,A, The Hometown Boy (King/Swearingen), Blue and Green Music  (Hazo), Viva!  (Wilds)
13, 100-Concert Band, Rice High School, TEA:, Altair," Oscar Cano / Allynn Garcia, Jesse Rodriguez",AAA,Varsity ,2019,144765,3,2,2,2,2,2,2,2, , Colonel Bogey March  (Kenneth Alford/Mark Williams), Heaven's Light  (Reineke), Sunchaser  (Chambers)
14, 100-Concert Band, Stafford High School, TEA:, Stafford, Michael Cruthirds,AAAA,Non-Varsity ,2019,146720,2,2,2,2,1,1,1,1,2, Darklands March (Randall D. Standridge), Dolce and Dance (Gary Fagan), Cumberland Cross (Carl Strommen)
15, 100-Concert Band, Stafford High School, TEA:, Stafford, Michael Wertz,AAAA,Sub Non-Varsity ,2019,146710,2,1,2,2,1,1,1,1,2, Barnstormers March (Len Orcino), Bazaar  (Standridge), Fanfare for a New Age  (Story)
16, 100-Concert Band, Stafford High School, TEA:, STAFFORD, Rod Rodriguez,AAAA,Varsity ,2019,145933,1,1,1,1,1,1,1,1,A, The Center Ring March (King / Glover), Redemption  (Galante), Imaginarium  (Standridge)
17, 100-Concert Band, Sweeny High School, TEA:, Sweeny, Jessica Loggins / Brianna Mitchell,AAAA,Varsity ,2019,144491,1,1,1,1,1,1,1,1,A, Steel  (Standridge), Appalachian Morning  (Sheldon), The Red Cape (Spanish March)  (James Meredith)
18, 100-Concert Band, Van Vleck High School, TEA:, Van Vleck, Rachel Clakley / Chris Townsend,AAA,Varsity ,2019,146975,1,2,1,1,1,1,1,1,A, St. Petersburg March (Johnnie Vinson), As Twilight Falls  (Sheldon), Pinnacle  (Grice)
19, 100-Concert Band, Wharton High School, TEA:, Wharton, Robert Cappa / Johnathan Cox,AAAA,Varsity ,2019,146345,1,1,2,1,2,2,3,2,1, Mad Dash (Galop) (Timothy Loest), Colliding Visions  (Balmages), Sketches of Canada (play all) (Story)
