,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Jon McPhail / Sheng Thao,CC,Varsity ,2018,134448,2,2,2,2,2,2,2,2, , Blue Ridge Rhapsody (Kinyon), Amparito Roca (Texidor), Tanchozuru  (Standridge)
1, 100-Concert Band, Canyon Vista MS, TEA:, Austin, Brigette Parsons,CCC,Varsity ,2018,135687,1,1,1,1,2,2,2,2,2, Summer Dances  (Balmages), Bosnian Folk Songs (Allen), Monterey March (LaPlante)
2, 100-Concert Band, Canyon Vista MS, TEA:, Austin, Laura Stehn / Brigette Parsons,CCC,Non-Varsity ,2018,135695,1,1,1,1,1,1,1,1,D, Fireball!  (Beck)," Moscow, 1941  (Balmages)", The Band in the Square on the Fourth of July (Pierre La Plante)
3, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Logan Bonathan,CCC,Non-Varsity ,2018,133419,1,2,2,2,1,1,1,1,2, Battle of Midway March (John Edmondson), Greenwillow Portrait  (Williams), Into the Artic  (Balmages)
4, 100-Concert Band, Cedar Valley Middle School, TEA:, Round Rock, Pete Alvarado,CCC,Sub Non-Varsity ,2018,133417,2,1,2,2,1,1,2,1,2, Thunder Bay March (John O'Reilly), Madrigal for Band  (McGinty), Danse Antiqua  (Sharp)
5, 100-Concert Band, Cedar Valley Middle School, TEA:, Round Rock, Pete Alvarado,CCC,Varsity ,2018,133416,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leema/Swearingen), Celtic Echoes  (Clark), Alligator Alley  (Daugherty)
6, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Brian Edwards / Cathy Humphrey, Gene Centeno",CC,Non-Varsity ,2018,132567,1,1,1,1,1,2,1,1,D, St. Petersburg March (Vinson), Colliding Visions  (Balmages), Tanchozuru  (Standridge)
7, 100-Concert Band, Cele Middle School, TEA:, Pflugerville, Cathy Humphrey / Brian Edwards,CC,Sub Non-Varsity ,2018,132568,1,2,1,1,1,2,1,1,D, Captain Dane March (Willie Owens), Ghost Ship (Story), Night Fury  (Chambers)
8, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Cathy Humphrey / Brian Edwards, Gene Centeno",CC,Varsity ,2018,132565,1,1,1,1,1,1,1,1,C, Gallant Marines March (King/Swearingen), Celtic Echoes  (Clark), Cajun Folk Songs  (Ticheli)
9, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Jared Adams / Tracey Redus,CCC,Non-Varsity ,2018,131583,1,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Gathering In The Glen  (Sweeney), Pinnacle (Grice)
10, 100-Concert Band, Chisholm Trail MS, TEA:, Round Rock, Tracey Redus / Jared Adams,CCC,Varsity ,2018,131587,1,1,1,1,1,1,2,1,C, Rough Riders (King/Swearingen), Rippling Watercolors (Balmages), Brave Spirit  (Standridge)
11, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Linda Aguilar,CC,Non-Varsity ,2018,133879,2,2,2,2,3,2,3,3, , Synergy March (Owens), Little Brazil Suite  (Balent), Exhortation  (Gazlay)
12, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Rasheed Akande,CC,Varsity ,2018,135399,1,1,1,1,1,2,1,1,C, Mister Joe (Fillmore/Bennett/Clark), Mother Goose Suite (Ravel/Turner), Fantasy on an Early American Marching Tune  (Sheldon)
13, 100-Concert Band, Forbes Middle School, TEA:, Georgetown, Jackie Fullerton / Brennan Killingsworth,CC,Varsity ,2018,133836,1,1,1,1,1,1,2,1,C, Marche Diabolique (Balmages), Legend of Knife River (Bulla), Butterfly's Ball  (Fraley)
14, 100-Concert Band, Grisham Middle School, TEA:, Austin, Jay Hagy / Liz Love,CC,Non-Varsity ,2018,133941,1,1,1,1,1,1,1,1,D, Espana Cani (Narro/Story), Our Kingsland Spring  (Hazo), Japanese Pictures  (Mixon)
15, 100-Concert Band, Grisham Middle School, TEA:, Austin, Liz Love / Jay Hagy,CC,Varsity ,2018,133945,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Variations on Scarborough Fair  (Custer), Imaginarium  (Standridge)
16, 100-Concert Band, Hernandez Middle School, TEA:, Round Rock, Travis Ancelet / Amanda West,CC,Varsity ,2018,133731,2,2,2,2,2,2,2,2, , Valley Forge March (Edmonson), Song of Hope (Swearingen), Flight of Eagles  (Del Borgo)
17, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Kevin Crawford / Sharon Walker,CCC,Varsity ,2018,132386,2,2,2,2,3,3,3,3, , The Orange Bowl (Fillmore/ed. Foster), A Basque Lullaby  (Forrest), Choreography  (Sheldon)
18, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Sharon Walker / Kevin Crawford,CCC,Non-Varsity ,2018,133490,2,2,1,2,1,1,1,1,2, Forward March! (Murtha), Maesong  (Owens), Soldiers' Procession and Sword Dance  (Margolis)
19, 100-Concert Band, Pflugerville Middle School, TEA:, Pflugerville, Darrell Wagner,CCC,Sub Non-Varsity ,2018,130959,1,1,2,1,2,2,3,2,2, Infinity March (Curnow), Conviction  (Clark), Odyssey  (Branchfield)
20, 100-Concert Band, Pflugerville Middle School, TEA:, Pflugerville, Justin Janish,CCC,Non-Varsity ,2018,132453,1,1,1,1,2,2,2,2,2, Big Ben Concert March (Robert W. Smith), Summit Fanfare (William Owens), Ming Court (Pitter)
21, 100-Concert Band, Pflugerville Middle School, TEA:, Pflugerville, Sara Robison,CCC,Varsity ,2018,131217,1,1,1,1,1,1,1,1,C, El Espiritu De Valencia (Robert W. Smith), The Rowan Tree (Standridge), Lightning Field  (Mackey)
22, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Andy Pena,CCC,Sub Non-Varsity ,2018,135647,1,1,1,1,2,1,2,2,2, Spitfire Concert March (Story), Summit Fanfare (Owens), Conviction (Clark)
23, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Ashley Rhea,CCC,Non-Varsity ,2018,135642,1,1,1,1,1,1,1,1,D, Pink Lemonade (Wendt), Black Forest Overture  (Sweeney), Steel  (Standridge)
24, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Megan Wike,CCC,Varsity ,2018,135717,2,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Fagan), In The Shining Of The Stars  (Sheldon), J. S. Jig  (Karrick)
25, 100-Concert Band, Tippit Middle School, TEA:, Georgetown, Lisa Hill,CC,Varsity ,2018,135614,1,1,1,1,2,2,1,2,2, Andalucia (Victor Lopez), Into the Artic  (Balmages), Tanchozuru  (Standridge)
26, 100-Concert Band, Tippit Middle School, TEA:, Georgetown, Rachel Butler,CC,Non-Varsity A,2018,135468,2,2,1,2,3,3,3,3, , Union March (Rodgers), Courtlandt County Festival  (Owens), Armory  (Standridge)
