,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin High School, TEA:, Alvin, Chad Bowen,AAAAA,Non-Varsity ,2008,37677,1,1,2,1,2,1,1,1,C, Circus Days (K.L. King), Concord  (Grundman), Voices of the Sky  (Hazo)
1, 100-Concert Band, Alvin High School, TEA:, Alvin, Greg Goodman,AAAAA,Varsity ,2008,37006,1,1,1,1,1,1,2,1,A, Rolling Thunder March (Henry Fillmore), La Procession du Rocio  (Turina/Reed), Candide Suite  (Bernstein/Grundman)
2, 100-Concert Band, Alvin High School, TEA:, Stafford, William R. Leo,AAAAA,Sub Non-Varsity ,2008,37743,2,3,3,3,3,3,2,3, , Quintology  (Meyer), Prospect  (La Plante), Alamo March (Karl L. King arr. James Swearingen)
3, 100-Concert Band, Angleton HS, TEA:, Angleton, Charles Fricker,AAAA,Non-Varsity ,2008,42251,3,4,4,4,3,2,3,3, , Mt. Healthy March (Fillmore/Swearingen), Dances from Terpsichore  (Praetorius/Fenske), Contempo  (Story)
4, 100-Concert Band, Angleton HS, TEA:, Angleton, Mike Allen,AAAA,Varsity ,2008,41939,2,2,3,2,2,1,1,1,P1, The Minnesota March (Sousa/Fennell), English Country Settings  (La Plante), Chanteys  (Sheldon)
5, 100-Concert Band, Ball High School, TEA:, Galveston, Kristina Levias,AAAAA,Varsity ,2008,42422,4,4,5,4,3,3,3,3, , Call To Victory (Karl King/Swearingen), Three Chorale Preludes  (Latham), English Folk Song Suite  (Vaughan Williams)
6, 100-Concert Band, Brazosport HS, TEA:, Freeport, Jerry Crummel,AAAA,Varsity ,2008,42260,3,2,2,2,2,2,2,2, , El Relicario (Jose Padilla/R. Longfield), Butterfly's Ball  (Fraley), A Longford Legend (play all) (Sheldon)
7, 100-Concert Band, Brazoswood H.S., TEA:, Clute, Brian Casey,AAAAA,Non-Varsity ,2008,42336,2,1,1,1,1,1,1,1,C, Mosaics  (Kramer), The Hounds of Spring  (Reed), English Folk Song Suite (Vaughn Williams)
8, 100-Concert Band, Brazoswood High School, TEA:, Clute, Amy Walden,AAAAA,Sub Non-Varsity ,2008,42449,1,1,1,1,1,1,2,1,C, United Nations March (James Swearingen), Fortress  (Ticheli)," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)"
9, 100-Concert Band, Brazoswood High School, TEA:, Clute, Jimmy Koch,AAAAA,Varsity ,2008,42333,1,1,1,1,1,1,1,1,A, Fourth of July (Gould), Lincolnshire Posy (play at least five mvts) (Grainger), Symphony No. 2 (play at least mvt 1 or mvt 2) (Ticheli)
10, 100-Concert Band, Clear Brook, TEA:, Friendswood, Mike Ary,AAAAA,Sub Non-Varsity ,2008,38355,3,3,3,3,3,3,2,3, , West Highlands Sojourn  (Sheldon), Slane  (Anon. or Trad./Wagner), Peacemaker (King/Swearingen)
11, 100-Concert Band, Clear Brook, TEA:, Friendswood, Mike Ary,AAAAA,Non-Varsity ,2008,38354,2,1,1,1,2,2,1,2,P2, Summer Dances  (Balmages), O Magnum Mysterium  (Lauridsen/Reynolds), Whip and Spur (Allen/Cramer)
12, 100-Concert Band, Clear Brook, TEA:, Friendswood, Mike Ary,AAAAA,Varsity ,2008,38342,2,1,1,1,1,1,1,1,A," The Planets, Opus 32 (play at least Jupiter)  (Holst/Patterson)", Variants on a Medieval Tune  (Dello Joio), The Circus Bee (Henry Fillmore)
13, 100-Concert Band, Clear Creek High School, TEA:, League City, Dean Beltram,AAAAA,Non-Varsity ,2008,38468,1,1,2,1,1,1,1,1,C, Sea Songs (Vaughan Williams), Shadow Rituals  (Markowski), Variations on a Theme of Robert Schumann  (Jager)
14, 100-Concert Band, Clear Creek High School, TEA:, League City, John Petersen,AAAAA,Varsity ,2008,41536,1,1,1,1,1,1,1,1,B, Children's March (Grainger/Rogers)," Enigma Variations, Opus 36 (play at least Theme & Variations 1, 4, 5, 9, 11, & 14) (Elgar/Patterson)", Rocky Point Holiday  (Nelson)
15, 100-Concert Band, Clear Creek HS, TEA:, League City, John Pearce,AAAAA,Sub Non-Varsity ,2008,41541,1,1,1,1,2,2,3,2,P2, Henderson Field (King), Polly Oliver  (Root), Fantasy on a Fiddle Tune  (LaPlante)
16, 100-Concert Band, Clear Lake High School, TEA:, Houston, Joe Munoz,AAAAA,Sub Non-Varsity B,2008,41514,3,3,2,3,3,2,2,2, , Alamo March (King/Swearingen), The Willows of Winter  (Brooks), Highland Legend  (Moss)
17, 100-Concert Band, Clear Lake High School, TEA:, Houston, Joe Munoz,AAAAA,Varsity ,2008,41512,1,1,1,1,1,1,1,1,A, The Boys of the Old Brigade March (Chambers/Smith)," The Planets, Opus 32 (play at least Jupiter)  (Holst/Patterson)", Variants on a Medieval Tune  (Dello Joio)
18, 100-Concert Band, Clear Lake High School, TEA:, Houston, Kristi Lively,AAAAA,Sub Non-Varsity A,2008,38584,1,1,1,1,1,1,2,1,C, Allied Honor (King/Swearingen), Sun Dance  (Ticheli), Variations on Scarborough Fair  (Custer)
19, 100-Concert Band, Clear Lake High School, TEA:, Houston, Lester Williams,AAAAA,Non-Varsity ,2008,41517,2,3,2,2,1,1,2,1,P2, March of the Belgian Paratroopers (Leemans/Wiley), The Young Prince and Princess (from Scheherazade) (also pub separately) (Rimsky-Korsakov/Hindsley/Winterbottom), Postcard  (Ticheli)
