,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arlington High School, TEA:, Arlington," Michael Hejny / Nathan Burum, Nathan Hervey, Matt Olmstead",AAAAA,Varsity ,2013,84622,1,1,1,1,2,1,1,1,A, Sound Off (Sousa/Bourgeois), Hymn to a Blue Hour  (Mackey/ ), Rocky Point Holiday  (Nelson/ )
1, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Burum / Michael Hejny, Nathan Hervey, Matt Olmstead",AAAAA,Non-Varsity ,2013,84611,1,1,1,1,1,1,1,1,C, Dusk  (Bryant/ ), The Hounds of Spring  (Reed/ ), Trafalgar March (Zehle/Gore)
2, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Hervey / Michael Hejny, Nathan Burum, Matt Olmstead",AAAAA,Sub Non-Varsity ,2013,84612,1,2,2,2,2,2,1,2, , Pavane  (Ravel/Smith), Abracadabra  (Ticheli/ ), The Flying Tigers Concert March (John Edmondson)
3, 100-Concert Band, Bowie High School, TEA:, Arlington, Rumaldo Solis,AAAAA,Varsity ,2013,81831,1,1,2,1,2,2,1,2,1, Rolling Thunder (Henry Fillmore), After A Gentle Rain (Anthony Iannaccone), Blue Shades (Frank Ticheli)
4, 100-Concert Band, James Bowie High School, TEA:, Arlington, Justin / Rumaldo Solis and Robert Browne,AAAAA,Non-Varsity ,2013,81907,2,2,1,2,2,2,2,2, , His Honor (Fillmore/Foster), Pineapple Poll - Movements 1 & 3 (Mackerras/Duthoit), Undertow (Mackey)
5, 100-Concert Band, James Bowie High School, TEA:, Arlington, Robert Browne,AAAAA,Sub Non-Varsity A,2013,82673,2,3,3,3,3,3,3,3, , His Honor March (Henry Fillmore/Andrew Balent), Blue Ridge Saga (James Swearingen), Concert Variations (Claude T. Smith)
6, 100-Concert Band, Juan Seguin HS, TEA:, Arlington," Mike Davis / Billy Pospisil, Grady Niblo",AAAA,Non-Varsity A,2013,82060,2,1,2,2,2,2,2,2, , Prestissimo Galop (King), Songs Of The Whalemen  (Del Borgo/ ), Joy Revisited  (Ticheli/ )
7, 100-Concert Band, Juan Seguin HS, TEA:, Arlington," Mike Davis / Billy Pospisil, Grady Niblo",AAAA,Varsity ,2013,82059,1,1,2,1,2,2,1,2,1, Florentiner March (Fucik/Fennell), A Hymn for The Lost And The Living  (Ewazen/ ), Second Suite in F for Military Band  (Holst/Matthews)
8, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Matt Garrett / Hunter Lewis, Ben Scearce",AAAA,Non-Varsity ,2013,83256,1,1,1,1,1,1,1,1,C, Ancient and Honorable Artillery March (Sousa/ Gore), Molly On The Shore  (Grainger/Rogers/SMC), Redline Tango  (Mackey/ )
9, 100-Concert Band, Lake Ridge HS, TEA:, Mansfield, Hunter Lewis,AAAA,Sub Non-Varsity ,2013,84206,1,1,1,1,1,1,1,1,C, The Belle of Chicago (Sousa/Byrne), Blue and Green Music  (Hazo), Vesuvius  (Ticheli)
