,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Caney Creek High School, TEA: 170902011, Conroe," Jeremy Rehbein / Stephen Kloesel, Charlie Herrera",AAAAA,Varsity ,2022,176078,1,1,1,1,1,1,1,1,A, America Exultant (Fillmore/Glover), Suite Divertimento (495)  (Gilbert), J. S. Jig (17450)  (Karrick)
1, 100-Concert Band, Cleveland High School, TEA: 146901, Cleveland," Kristy Jones / Danny Diosdado, Kaila Spoonemore, Adrian Woodard",AAAAA,Varsity ,2022,176742,1,2,1,1,1,1,1,1,A, Spine Of the Devil (Bullock), Festive Overture (592) (Shostakovich/Hunsberger), Night on Fire (19353) (Mackey/)
2, 100-Concert Band, Conroe High School, TEA: 170902001, Conroe," Aaron Hernandez / Billy Skembos, Dawn Martinez",AAAAAA,Sub Non-Varsity A,2022,178288, , , , , , , , , , March of the Buccaneers  (Flowers), Expectations (Clark), Kalos Eidos (24128) (Chambers/)
3, 100-Concert Band, Conroe High School, TEA: 170902001, Conroe, William Skembos / Dawn Martinez & Aaron Hernandez,AAAAAA,Varsity ,2022,173143,1,1,1,1,2,1,1,1,A," The Belle of Chicago (Sousa, ed. Frank Byrne)"," Jocuri Poporale Romanesti (Roumanian Folk Dances) (Bartok, Arr. Yo goto)", Turbo Scramjet (Pitts)
4, 100-Concert Band, Grand Oaks High School, TEA: 440431, Spring, Michael Flake / Jacob Perales,AAAAAA,Varsity ,2022,177803,1,1,1,1,1,1,1,1,A, Jai ete au bal (625)  (Grantham), Candide Suite (456)  (Bernstein/Grundman), Children's March (Grainger)
5, 100-Concert Band, Huntsville HS, TEA: 236902002, Huntsville, John Green / Andy Twiss,AAAAA,Varsity ,2022,174514,1,1,1,1,1,2,1,1,A, Invictus (King), Sheltering Sky (18324) (Mackey/), Symphonic Dance No. 3 (Fiesta) (430) (Williams/)
6, 100-Concert Band, Klein Cain High School, TEA: 101915005, HOUSTON," Kelsey Bradberry / Mr. David McGrath, Director",AAAAAA,Varsity ,2022,177122,1,1,1,1,1,1,1,1,A, The Earle of Oxford's Marche (Jacob), Molly On The Shore (735) (Grainger/Rogers/SMC), Symphony for Band (565) (Persichetti/)
7, 100-Concert Band, Klein Collins HS, TEA: 101915004, Klein," Chris Rugila / Kyle Winn, Robbie Green, Matthew Hernandez",AAAAAA,Varsity ,2022,171940,1,2,1,1,2,1,1,1,A, A.B.A. Symphonic March (Kitty Hawk) (Cheetham), Variations on a Theme of Robert Schumann (529)  (Jager), Overture: La Forza del Destino (22363)  (Verdi/Suzuki)
8, 100-Concert Band, Klein Forest High School, TEA: 101915-002, Houston," Richard Gaukin / Mason Coats, David Gresens, Mark Garlitos",AAAAAA,Varsity ,2022,176851,1,1,1,1,1,1,2,1,A, The Black Horse Troop (Sousa/Fennell), Variations on a Korean Folk Song (335) (Chance/), Infinite Hope (21578) (Balmages/)
9, 100-Concert Band, Klein Oak High School, TEA: 101915003, Spring," Todd Clearwater / Chris Rapacki, Kyle Marx, Max Mullinix",AAAAAA,Varsity ,2022,176205,1,1,1,1,1,1,1,1,A, Lisle joyeuse (15802)  (Debussy/Mashima), Sinfonietta (480) (play at least one mvt) (Dahl), March from Symphonic Metamorphosis (Hindemith/Wilson)
10, 100-Concert Band, Lake Creek High School, TEA: 170903004, Montgomery, Matthew Martinez / Matthew Boozer,AAAAA,Varsity ,2022,176949,2,2,1,2,2,2,1,2, , Mock Morris (354)  (Grainger/Simpson/MMP/Kreines/Lud/Perna), Butterflys Ball (15891)  (Fraley), Zacatecas  (Codina/Glover)
11, 100-Concert Band, Magnolia High School, TEA: 107-960-001, Magnolia," Robert Medina / Patrick Beavers, Anthony Jackson",AAAAA,Varsity ,2022,176673,1,1,1,1,1,1,1,1,A, Of Ancient Dances (Bulla), Concord (Grundman), Hosts of Freedom (King)
12, 100-Concert Band, Magnolia West High School, TEA: 170906002, Magnolia," Mike Wilson / Tai Livingston, Matt Power",AAAAA,Varsity ,2022,175617,1,1,1,1,2,1,1,1,A, Mr. Bartow (March) (Clark)," O Waly, Waly (Rhapsody for Band) (Bocook)", Helios: Dawn of a New Day  (Sterk)
13, 100-Concert Band, Montgomery High School, TEA: 170903002, Montgomery, Robert Cameron,AAAAA,Varsity ,2022,176165,1,2,2,2,1,1,1,1,1, Molly On The Shore (735)  (Grainger/Rogers/SMC), Symphonic Dance No. 3 (Fiesta) (430)  (Williams), The Caravan Club (Karl L. King/arr. Andrew Glover)
14, 100-Concert Band, Oak Ridge High School, TEA: 170902005, Conroe, Jerriald Dillard,AAAAAA,Varsity ,2022,175983,1,1,1,1,1,1,1,1,A, Florentiner (Julius Fucik/Frederick Fennell), Danzon No. 2 (17583)  (Marquez/Nickel), Symphonic Movement (546)  (Nelhybel)
