,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boerne Champion HS, TEA:, Boerne, Kevin D. Arnott,AAAA,Varsity ,2013,84093,1,1,1,1,1,1,1,1,A, Gallop from First Suite (Alfred Reed), Strange Humors  (Mackey/ ), Incantation and Dance  (Chance/ )
1, 100-Concert Band, Boerne Champion HS, TEA:, Boerne, Sal Mauricio,AAAA,Non-Varsity ,2013,84101,1,1,1,1,1,1,1,1,C, The Trombone King (Karl King), Triptych  (Fry/ ), Choreography  (Sheldon/ )
2, 100-Concert Band, Brennan, TEA:, San Antonio," Jordan Stern / Roxanne Vickers, Laura Poling",AAAA,Non-Varsity ,2013,83341,1,1,1,1,1,1,1,1,C, Allied Honor (King/Swearingen), West Highlands Sojourn  (Sheldon), Variations on Scarborough Fair  (Custer)
3, 100-Concert Band, Brennan, TEA:, San Antonio," Roxanne Vickers / Jordan Stern, Laura Poling",AAAA,Varsity ,2013,83660,1,1,1,1,1,1,1,1,A, Pas Redouble (Saint- Saens/Frackenpohl), October  (Whitacre/ ), English Folk Song Suite  (Vaughan Williams/ )
4, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass, Alejo Garza Jr. / Roberto A. Rodriguez,AAAA,Non-Varsity ,2013,85007,2,2,1,2,2,1,2,2, , El Gato Salveje Pasodoble (Robert E. Foster), Ave Maria  (Schubert/Ticheli), Steel  (Standridge/ )
5, 100-Concert Band, C.C. Winn High School, TEA:, Eagle Pass," Carlos Martinez Jr. / Ruben Rodriguez, Jr.",AAAA,Varsity ,2013,84989,1,1,1,1,1,1,1,1,A, Gallito Pasodoble (Santiago Lope/Roy Weger), Chanson de Matin  (Elgar/De Meij), Ride  (Hazo/ )
6, 100-Concert Band, Floresville High School, TEA:, Floresville," James Benton / Jim Cathey, Michael Childress",AAAA,Non-Varsity ,2013,81503,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), A Walk With McCarley  (Ragsdale/ ), Summer Resounding  (Balmages/ )
7, 100-Concert Band, Floresville High School, TEA:, Floresville, Jim Cathey,AAAA,Varsity ,2013,81787,1,1,1,1,1,1,2,1,A, New York Hippodrome (Sousa/Knoener), Sheltering Sky  (Mackey), Molly On The Shore  (Grainger/Rogers/SMC)
8, 100-Concert Band, Floresville High School, TEA:, Floresville, Steven McCardle,AAAA,Sub Non-Varsity ,2013,85804,2,1,3,2,2,3,2,2, , Russian Folk Fantasy  (Curnow/ ), Alpine Meadow  (Hodges/ ), Military Escort (Harold Bennett/ Swearingen)
9, 100-Concert Band, Harlandale High School, TEA:, San Antonio, jorge ybarra,AAAA,Varsity ,2013,86111,1,1,1,1,1,2,1,1,B, McGavock March (Jay Dawson), Sheltering Sky (John Mackey), Shine (Michael Marowski)
